,0
0,-28.382242476543862
1,1.119340784790888
2,-344.6575365227261
3,5.226439799981409
4,-5.171821556461558
5,-77.83237553554969
6,-68.5224461312207
7,2.706907234736393
8,-0.035239366578298625
9,-9.635018145771797
10,-78.41673920691368
11,-14.90501111887448
12,7.670617752863768
13,-382.51203633435273
14,-21.69366398901592
15,-186.71587565959516
16,-7.33491537921944
17,16.087864369692447
18,-26.1792601089853
19,-3.786719548887376
20,-2.1969976055652807
21,-15.788942888497155
22,7.639258987911306
23,-20.708252344821712
24,5.441119636526572
25,-4.897313094858904
26,12.414138072398243
27,17.109578944141493
28,0.5257303946367702
29,-52.41234694880985
30,-5.3326808110365205
31,-211.88495531561207
32,-238.1624771630398
33,17.569923633291225
34,-23.358463298673875
35,3.1324980887951885
36,-14.176889386252146
37,-118.97491132443315
38,-27.01182498635148
39,-37.88973375919754
40,-6.821633348977536
41,-7.724390026570615
42,-7.826324168782435
43,1.096108912514691
44,67.56534328314726
45,9.126249260784272
46,-146.135429794329
47,20.155119091511068
48,-18.514917616714513
49,3.755261032084259
50,73.67638645403093
51,-4.265542261957432
52,28.669783693253276
53,-11.22532011583094
54,75.53030856001637
55,38.01251472242802
56,8.898460158190309
57,-176.3007198071186
58,-35.16022789089396
59,6.069453454285995
60,-39.05824405887725
61,18.795327035425245
62,8.888525529835084
63,-48.2559040828012
64,8.866217101128635
65,-1.4639360187135597
66,21.583622193145494
67,-3.893320843704375
68,-48.20010121676725
69,-14.49025352564745
70,-64.08616518709047
71,-14.580225958038957
72,-211.81223493002904
73,17.156192580454462
74,-10.92977255941377
75,-36.1239542084701
76,69.29468522190881
77,30.85831792287921
78,6.614559861336747
79,-3.440333561269258
80,8.805738698243445
81,28.295303030341664
82,41.07729393559757
83,-1.1633591856609127
84,41.729243214023704
85,8.525540072841164
86,40.04616902357177
87,-34.55177346107093
88,34.43594919050083
89,-16.60416449113095
90,73.03849826609375
91,-1.915202427342055
92,-157.05563938751973
93,-5.9658373312430815
94,-220.4872256905024
95,50.12589398124418
96,25.004681471506878
97,-1.8181307363568067
98,-5.823872248096116
99,77.0161565951842
100,25.965434461765494
101,-50.63247279452983
102,43.37517873594962
103,6.255273861950457
104,-18.66357500942265
105,-119.91563716448017
106,-5.997258709677255
107,-146.1087052383355
108,66.20887563749595
109,93.4872930046722
110,27.0210472675843
111,328.5864668747718
112,-3.679332467661987
113,54.774342406487364
114,145.5084021054297
115,66.29530124428507
116,26.892129745790257
117,54.9394116786158
118,-63.017957501083295
119,39.034268857776006
120,-7.970805120724837
121,30.998403229062248
122,58.269222228677165
123,-9.76909759587388
124,199.90926384798092
125,107.65609722529868
126,83.33692440504821
127,25.129560336706604
128,98.7846835961343
129,53.37151552350261
130,9.835994849221604
131,148.6135630334124
132,114.51347914246774
133,136.8361623721034
134,20.560977213099378
135,77.86869174990886
136,206.53499202505188
137,373.6426711690928
138,303.98976142072644
139,83.05198542896153
140,70.42003114229922
141,148.21959192712058
142,182.53173848813336
143,71.42156731533163
144,398.39727286945913
145,406.21053340802956
146,217.39235625668772
147,213.57336741253204
148,374.73248608385757
149,155.79122771497367
150,28.928706069986813
151,239.0472198344189
152,326.66958635900403
153,471.7900219388619
154,33.33546006780529
155,318.7771168405296
156,413.51364231289404
157,465.0604947481451
158,150.628377572948
159,703.367970959305
160,63.00783001007715
161,471.71331150040857
162,275.77656575089355
163,60.207187045821385
164,518.9104213710709
165,62.487255663489684
166,64.81557525189912
167,128.39160660531837
168,492.6062594407938
169,602.2463812081628
170,19.785853988596212
171,316.75525662987036
172,436.53383488460923
173,167.3615496162291
174,542.1550529310343
175,379.3463419189725
176,485.8080616580315
177,559.5590538393868
178,558.0143201859977
179,503.8121403591706
180,65.55137071804815
181,492.07386210097417
182,73.83531718075488
183,240.7818830147984
184,474.97698830438605
185,41.64587132678203
186,462.9287113805237
187,125.06216414234635
188,52.85205601510705
189,461.988437591485
190,118.0442529997528
191,94.99190628464517
192,616.7178854139067
193,42.73365558228187
194,682.9896743075467
195,36.96897107973988
196,87.90235442172109
197,364.57892554450825
198,86.24528166596691
199,13.242203598977675
200,669.3237787710002
201,555.3836604197346
202,287.04052489032523
203,707.2020760980478
204,482.03736637983036
205,10.554852448776352
206,463.7256960445172
207,53.79895702494238
208,476.4772544767496
209,517.4944884801989
210,445.2941182037672
211,144.0078847347833
212,761.9128477889668
213,964.3077275491645
214,14.957311889655315
215,6.330718687080557
216,496.0717012560176
217,528.6827612726256
218,437.6482066286887
219,520.2720204682049
220,201.45155095964768
221,493.29696593248735
222,487.501478002949
223,97.111305655038
224,222.38635493027152
225,814.925691250255
226,707.905219706462
227,680.3427576879614
228,339.80983547542945
229,669.2204937539643
230,712.6990855524759
231,488.15099102182364
232,504.68301036537713
233,124.10628062279126
234,522.9246053255779
235,38.835312131912
236,1258.6138098542335
237,861.7820881918401
238,111.23407430505418
239,562.7263157146682
240,499.3332967449368
241,788.2551231981568
242,59.51839479078778
243,219.3760205166051
244,802.8310535256301
245,365.1515602064028
246,1116.9409414017548
247,488.92172866492695
248,113.93542181269417
249,45.98067318955552
250,356.9721187707821
251,547.8093218738694
252,1049.0144126807481
253,511.3598610597031
254,471.9105909427306
255,569.3147612819345
256,828.8319800125535
257,268.53973712236206
258,1304.819241422826
259,481.086120504819
260,145.22799455800268
261,397.7417704076145
262,491.02465949078726
263,422.9860091265167
264,727.2953432467496
265,137.0211643452103
266,569.9794114990119
267,1035.0366513263946
268,825.2853500431983
269,202.04544574275891
270,641.2735428020262
271,792.5198784615619
272,929.2835113843486
273,23.841125578119772
274,626.9594645508237
275,604.7221296406362
276,712.6749929965722
277,162.31609250073348
278,934.4972626492129
279,234.1633409420931
280,257.5765601868425
281,509.92733822840074
282,487.47732743563034
283,643.7992961337948
284,1600.6844442184367
285,1152.2353536431888
286,468.3192881304446
287,1455.4768457346108
288,509.7512698446845
289,885.4564791486209
290,84.16155205051828
291,1360.3519567672133
292,815.1258012754739
293,667.8946105048998
294,1458.7523460147434
295,1348.034449814518
296,1723.7509026248392
297,630.0308415683262
298,1578.4318548577637
299,74.71881563648631
300,332.5670491443688
301,280.4626697335253
302,673.0607834730746
303,1299.002738467777
304,902.4865037388229
305,596.4325553284785
306,892.7204543257888
307,1499.1374330301785
308,1856.9632567512595
309,1781.4993706567238
310,1528.3058702323742
311,1950.6719072845478
312,47.138922993256976
313,1859.2986852445351
314,2002.2971873582233
315,1090.3804691941127
316,19.193377764561944
317,1502.485744322782
318,1848.089982401812
319,850.3508108776906
320,2025.5091198896446
321,87.13376981823421
322,393.6039770116023
323,442.37828264100375
324,871.8461481574999
325,1242.490889565725
326,529.4824896232215
327,614.964416974547
328,929.6108975604526
329,433.7161467877844
330,98.88960983059107
331,726.9571696518952
332,1691.4174054524763
333,1993.643045857614
334,891.1723619059868
335,2158.9975285977207
336,911.4306747818245
337,203.45076430230264
338,1552.2580982728955
339,489.33921210706797
340,1533.2850276127529
341,321.47753856043687
342,1394.6306842757954
343,338.4203537640152
344,2193.1712516721905
345,878.9527648233538
346,1546.3377309536625
347,526.8497723733245
348,1748.2347875261573
349,1862.1150648604214
350,2227.712030544902
351,1282.1186598969139
352,2280.2475465567018
353,568.0095635038236
354,988.0164299282718
355,2294.3071218121263
356,624.3194315147032
357,980.2994730938383
358,565.5073501594129
359,1946.8904735638184
360,2150.090704499048
361,389.2606753830528
362,1573.797129163668
363,2374.1693200955083
364,338.4609155476168
365,1788.1692825786445
366,703.6638543485852
367,2060.3643878959915
368,7.988790024239542
369,71.98809391058411
370,1635.5103834559156
371,327.12517473859555
372,2346.6182507240255
373,314.5880137681374
374,903.4661275516819
375,1044.7460492617818
376,1775.9659307977827
377,2171.4594889428595
378,537.5217565183103
