,0
0,13.197238349932539
1,18.142045530714284
2,19.85313333301367
3,7.76255187755627
4,9.871223651850451
5,13.295378212293
6,173.7934413774451
7,8.445990494575055
8,9.359203820570453
9,7.885966915745118
10,13.253551526454553
11,12.560908163037501
12,7.054656823752828
13,15.179296091729062
14,22.56457539046882
15,8.062265714820537
16,41.16575567487627
17,11.166787034887395
18,12.16340758872684
19,15.335195210227413
20,14.756368618962808
21,8.092241105587469
22,8.616173330193254
23,20.067957354228334
24,14.690930363949901
25,9.49822359705307
26,16.112795608939827
27,88.20957136615841
28,21.23886720530331
29,17.1625267278845
30,16.910232378623867
31,56.35628078363938
32,21.817040209687498
33,14.741752071764067
34,14.902463585552159
35,11.213408454832727
36,16.360896472606523
37,14.208943061992187
38,15.212234213969912
39,10.091616312735887
40,19.086771910635246
41,12.63871619959222
42,9.343786252995425
43,7.964948890874889
44,7.470720920062181
45,67.39404777214764
46,73.60306933859847
47,43.53985730636792
48,50.97002639319548
49,41.26699538840668
50,56.37825706737047
51,51.30956434335377
52,45.43126876851099
53,44.18539895189944
54,42.425144221346486
55,43.53030851959995
56,47.980789668812655
57,45.11634065223547
58,45.82252566383489
59,87.98245158735274
60,41.07063231982027
61,209.9098343271045
62,100.24336764639386
63,137.0250817659617
64,108.17273102285824
65,138.80992650590673
66,171.69875174331813
67,129.92258416788533
68,161.99584479831213
69,183.59258195621106
70,177.4649658335617
71,181.44331151895716
72,183.77574987920505
73,177.0685301346289
74,190.41752628276055
75,187.18438037447953
76,199.00221503621975
77,198.7831052100972
78,194.91153977979434
79,222.3135990400955
80,11.516365709451476
81,8.47671797998665
82,10.365426811845994
83,9.573624666540908
84,200.8976427851196
85,171.47884758101702
86,234.27010113680439
87,212.1951264642872
88,286.9837172679978
89,214.39835559408007
90,202.7718177858412
91,235.0937789638294
92,289.37241941138444
93,200.73052044066768
94,229.14324553674675
95,216.3159427605351
96,239.89273224366366
97,216.43474646437843
98,223.58089572934676
99,219.86351073965926
100,220.11966514650618
101,12.324411766304557
102,54.200709972931776
103,15.153761370741694
104,12.984057191778248
105,18.50881973547068
106,11.325717006529018
107,15.344019008395847
108,11.084656774090778
109,18.269381293668935
110,11.51119254369037
111,10.013304206975867
112,12.477371009209024
113,10.427781892772133
114,232.7040982175367
115,156.34014506536505
116,236.68880669689725
117,182.1362468322842
118,36.90925158076492
119,53.20480815965017
120,41.36993978997833
121,166.4035424609938
122,167.4397594849978
123,163.87479063428296
124,177.14217339926225
125,177.12235610009557
126,181.41645772783863
127,181.13170795704406
128,200.32903988840496
129,199.72595258826084
130,209.4544184945121
131,202.44377456352544
132,200.88905847328067
133,197.9001013111025
134,204.4988049417731
135,202.44076237976915
136,203.90233753001115
137,217.55801387297066
138,204.54251767816265
139,207.8876485305963
140,207.1194485975228
141,221.8985881460942
142,215.4559882400439
143,220.72767683539684
144,200.87832535661636
145,212.5639212340466
146,194.5101772348767
147,267.98919116965976
148,65.6363795521487
149,325.7081877402504
150,136.10397435981713
151,137.3157346986445
152,95.08434978861987
153,198.73349016137166
154,289.8758516930063
155,209.0448539608573
156,301.51473454156326
157,160.40934575987433
158,129.23332744475985
159,188.95231643195126
160,211.92789673134436
161,194.882870424294
162,297.60408393829744
163,208.46689378178579
164,296.88902311012856
165,295.4094955339504
166,339.9037743770618
167,289.4630345991428
168,219.9427351228343
169,230.80746527400845
170,329.5361838870918
171,586.3472100477522
172,300.4188591685466
173,490.49588689408023
174,254.88565622144137
175,236.7776397954977
176,200.9184753558056
177,287.75848320193745
178,250.78501363486743
179,293.20679737205813
180,256.92569596174843
181,285.334644595256
182,272.2815064957345
183,281.3063175755499
184,288.0533345413487
185,275.873908730813
186,304.09649450819245
187,340.248515055715
188,310.61563627066846
189,613.3921117057641
190,660.6279531529466
191,772.3885685341286
192,178.40701752000848
193,182.0284502376515
194,42.68829545288385
195,168.2601121853286
196,36.52647571969484
197,34.61621410790019
198,37.358634447626216
199,37.46464560878511
200,31.502388763221838
201,36.11094104894536
202,33.316156673456064
203,39.70177128609346
204,145.6059642501127
205,239.26132629588687
206,163.0878624733486
207,251.39234415016693
208,260.75065034117915
