,0
163,63.73676315680943
164,54.36861606102599
165,53.975778520787706
166,63.390658566594844
167,36.01933202180109
168,35.73699737199135
169,45.46373330716455
170,35.65936306050794
171,54.495114769239414
172,35.51495868792482
173,36.123103474994544
174,26.892995201503712
175,26.741728048494284
176,35.74344398900826
177,26.888065126019445
178,35.68222606064959
179,26.940259972811777
180,35.771944106656825
181,35.210178600915484
182,45.59359036870481
183,26.909925620418992
184,36.054531880807495
185,44.56639536193451
186,44.9250689132541
187,35.70995680103289
188,35.89137604059415
189,35.61501199809559
190,45.30937355412568
191,36.06173867226846
192,44.49404113605948
193,35.23342875339057
194,35.570048203625525
195,35.82973891036955
196,35.49475991164828
197,35.19697963088507
198,26.84122972868049
199,26.809036492373025
200,44.84036919066758
201,26.80273574337789
202,45.42879859060709
203,26.845938387096766
204,101.04870941695276
205,44.994620028001414
206,44.925113886515355
207,45.08863480212847
208,63.28382573196764
209,101.05890516210766
210,82.43679250474497
211,73.24996697956837
212,91.49826607028524
213,101.53128781994253
214,110.92825239310581
215,110.4269389890397
216,110.80167560051005
217,82.97030440107882
218,129.4586730037871
219,166.5676148555156
220,91.8910767128697
221,92.19159016493052
222,119.85127364895155
223,129.27477528306906
224,120.2870416072168
225,110.52167587324682
226,269.9326876707363
227,110.69631760807091
228,241.81110532039565
229,101.70861387981964
230,92.28848956028686
231,138.60091789353052
232,260.8308771336913
233,175.75705869463638
234,194.4476165353091
235,120.14535161223557
236,203.8631547426748
237,82.74237091958564
238,92.08811954375271
239,129.29625454578118
240,139.0901690360321
241,92.35361501675246
242,138.82167798206297
243,110.82756721859818
244,129.63492943913104
245,148.19100689701602
246,138.99913029962147
247,167.12945365833014
248,101.44741872911247
249,223.19138581166345
250,251.05344311444782
251,185.19486490655018
252,157.37342919125354
253,269.5690719619645
254,120.31928449680913
255,335.2943630218101
256,166.60932130775808
257,306.14965828707057
258,325.0225869107654
259,194.4594205890088
260,231.87839113245641
261,297.2895086543039
262,250.63168683923496
263,157.3277465071631
264,316.27027714891267
265,222.31735738833976
266,194.25808427540008
267,260.204130327756
268,250.82118422353807
269,222.3033225283897
270,297.0624167254406
271,231.56657787546496
272,306.19037767283055
273,241.0975405930286
274,512.007490134037
275,269.14941827142457
276,268.7952768432277
277,475.3189825256046
278,268.8576169971856
279,437.095983623894
280,409.78505372851157
281,409.9606250145814
282,231.7072724582068
283,241.15503562899804
284,334.504128017525
285,240.38317368242977
286,652.7732022665963
287,391.4120154007943
288,325.3919064319514
289,240.97181577011142
290,353.86641501538895
291,391.0911694609951
292,240.83509069561617
293,437.91779979653955
294,587.4940377520808
295,550.0970151780855
296,325.8820203816784
297,718.5602485266123
298,335.24061066435814
299,858.1250448018815
300,559.5431744808037
301,1233.3862988311116
302,447.2208532565169
303,858.9408627040815
304,1363.739051124477
305,297.5258840322867
306,1476.5118338074176
307,1766.288712004483
308,568.7834933978932
309,2775.725183020129
310,596.2696803471207
311,1055.1047068967791
312,1598.3261868908262
313,1877.9616054425971
314,9355.059480525502
315,9356.047726815781
316,9356.701752044344
317,9351.347293450786
318,9349.462271991291
319,9349.182939374441
320,9350.660181098348
321,9351.105447493272
322,9351.187449342779
323,9350.829087523885
324,9350.042583489147
325,9352.170453830904
326,9354.366793157245
327,9355.07933124488
328,9355.548879538737
329,9352.165015685394
330,9349.543492697854
331,9347.559519294611
332,9349.706223553585
333,9347.837520780151
334,9347.09261338472
335,9346.732183604361
336,9348.471619656882
337,9354.384885666113
338,9356.300929611407
339,9356.34939470271
340,9354.078796673106
341,9354.572367491495
342,9351.988386860006
343,9351.878154010925
344,9351.208195911619
345,9350.224030442772
346,9350.182889405829
347,9352.027612043734
348,9351.403245723382
349,9351.48244681935
350,9352.418816877745
351,9353.078541735018
352,9352.443821980736
353,9351.895323542347
354,9353.710930378713
355,9350.347234077062
356,5141.444061843462
357,4608.031277751889
358,3662.488495389962
359,6812.721097098661
360,886.8428356375939
361,980.2471041378851
362,2410.929892524304
363,2606.793195388961
364,1653.6818461456023
365,1896.1623487786492
366,4973.080082496966
367,9353.087130728538
368,9352.186511066058
369,9356.489279144655
370,9351.954793396608
371,9342.007315732864
372,9350.520245388538
373,9346.655409801819
374,9343.713688861484
375,9349.048230636023
376,9346.801895139624
377,9346.747358874269
378,9344.283543405158
379,9346.005925194127
380,9342.931745510283
381,9345.404991932275
382,9343.212287624188
383,9348.501540126841
384,9348.634106349546
385,9349.084310841425
386,9348.776175444656
387,9348.232462251932
388,9348.475800611148
389,9349.483662905901
390,9348.287736394524
391,9347.284526032045
392,9348.023437391668
393,9348.008388866208
394,9343.533284546535
395,6683.661924040428
396,8820.958203607737
397,9338.04665516362
398,9341.537062134332
399,9343.629418069744
400,9341.566288183858
401,9345.089851667224
402,9342.255899160167
403,9338.542769913782
404,3126.7044365805245
405,9347.020142336265
406,9348.912558100925
407,9346.010922391066
408,9342.973398967235
409,9348.267814987164
410,9349.040623421357
411,9350.133632439673
412,9347.434231998848
413,9345.062711530763
414,9346.443902415074
415,9345.436424642123
