,0
385,3279.9144046649853
386,3488.4686332466567
387,3561.11955704083
388,3505.168364227793
389,1309.899473619757
390,3156.494943690103
391,3387.102039409966
392,3411.4818331821216
393,3522.1716200287774
394,3410.987936065898
395,3450.8421286456773
396,3021.995839516064
397,3456.086494553508
398,3506.5391352590664
399,3441.9282340576
400,3500.3148131202347
401,3216.032064821376
402,3331.0078326365733
403,3158.6188714975046
404,3487.6859162348533
405,3492.463338959923
406,3491.6666715501947
407,3634.0938637024924
408,3705.6931129785535
409,3411.60822547701
410,3433.9135979859057
411,3431.6161946425823
412,3516.942806821479
413,3495.6020247487504
414,3465.0909591868785
415,3446.366815325675
416,3664.358359067944
417,3500.8390627649096
418,2499.446511386434
419,3278.505783962109
420,3420.1079568378
421,3604.0237179743553
422,3448.5105985224664
423,3407.8109415884296
424,3605.05407254781
425,3437.416462454882
426,3207.365532122463
427,3350.0743700926314
428,3404.7691410542875
429,3264.0215203770726
430,3123.6439303532406
431,3439.3542342204646
432,3363.5216534068372
433,3542.926781981786
434,3367.838929603251
435,3330.209877686706
436,3406.292321667055
437,3386.67126291879
438,3277.6884115862636
439,3436.778374251608
440,2949.220670982643
441,3491.8247751753247
442,3537.422332387262
443,3445.641319860275
444,3730.9605993087275
445,3123.5276972395204
446,3462.89859335685
447,2920.867773267846
448,3735.5691187113316
449,3595.515818226121
450,3270.9569483933424
451,3537.178882994249
452,3676.996267809408
453,3563.180247644145
454,3436.059426818008
455,3453.6921932210507
456,3784.7163976142597
457,3579.1436246492763
458,3415.7876964488632
459,3550.0801609692085
460,3502.816524720834
461,3721.52769356023
462,3409.773999998164
463,3382.7897696333966
464,3695.6199242962894
465,3647.246167696709
466,3365.8002883391378
467,3760.8548094669322
468,3614.551747439354
469,3281.3575899199486
470,3568.3209367321138
471,3324.4201259201636
472,3511.3050938275805
473,3699.611311613246
474,3438.174693575636
475,3394.3920034175694
476,3712.134538265933
477,3609.0476948155106
478,3516.985590831314
479,3461.4256179713743
480,3594.448749022515
481,3545.789539764927
482,3600.4846432766444
483,3681.2727818489793
484,3537.233973928823
485,3583.913146642688
486,3253.7121961525268
487,3449.341388562863
488,3605.760362664379
489,3497.565126888172
490,3283.191566215308
491,3557.7208230072856
492,3659.7679646072684
493,3380.598517604851
494,3682.2500503219617
495,3563.8502086451927
496,3489.9725993862153
497,3667.9590272352207
498,3660.9035184279505
499,3589.9174184109934
500,3293.217070814667
501,3631.449779843226
502,3641.1261432659658
503,3402.585497327787
504,3798.9166931526897
505,3700.076564647523
506,3487.619960870524
507,3612.365857631924
508,3849.613114712701
509,3704.5343443215447
510,3339.694630801333
511,3442.4607902400962
512,3768.398779050577
513,3706.5311709737744
514,3583.8543695167946
515,3665.737072009694
516,3273.0178057702756
517,3662.421030721285
518,3614.0866279025263
519,3370.1025192869397
520,3692.339218931479
521,3765.0619064047205
522,3788.247034488536
523,3459.9679825534436
524,3207.9660192583633
525,3480.691161320845
526,3709.976209829228
527,3401.906964833747
528,3582.1623885632775
529,3616.20071109233
530,3619.0195191499492
531,3489.4701361010484
532,3457.129381019358
533,3794.1867318654145
534,3626.4723102175785
535,3462.4267778355193
536,3749.802207985194
537,3577.0081820386613
538,3621.6593333109404
539,3590.8170297778192
540,3693.27765288332
541,3557.0144132023797
542,3483.190616464241
543,3339.851138613434
544,3546.583494456101
545,2949.0026454488984
546,3373.1867121753367
547,3457.326049994577
548,3362.1811915266226
549,3636.3641971946054
550,3489.806717088072
551,3585.3416595040057
552,3413.8944981001205
553,3788.9785595882154
554,3711.994098976473
555,3611.1437671061262
556,3779.1299528290124
