,0
0,5.681275439217899
1,4.915908805559003
2,-4.377360458514066
3,-2.9599799611037976
4,-0.6547408190237554
5,2.830569823410029
6,-2.3656590168720135
7,9.866877526322481
8,4.253026072127874
9,-4.233321100679947
10,0.05638478351626297
11,16.70745386276148
12,1.0336393548757536
13,-0.4430298185407155
14,3.09689852213168
15,-4.3593752119939815
16,6.915191069174675
17,-3.4052766449856313
18,1.4843449682740755
19,-0.7076561863770999
20,0.5142256257439846
21,-1.7788457632850954
22,-6.20163205540952
23,2.2263208066088507
24,-0.6571595718039966
25,4.169142750468676
26,-1.2848710224967037
27,3.2541025815459146
28,-8.657750254294935
29,5.324781183761467
30,5.505958111936792
31,1.7974005030618454
32,41.67658524183273
33,0.5852284576348756
34,2.533798135324112
35,-2.2207230761957817
36,-7.011258792085118
37,-10.858031971144637
38,-1.5940246401952343
39,4.368505736510225
40,-2.563693033391743
41,8.92198345627569
42,0.1877914977172787
43,-2.535168687005927
44,-0.8563149703181563
45,0.0372659169379546
46,7.108957482020809
47,-58.87163497932452
48,-7.098354048980906
49,-24.481014333443795
50,315.13299258828965
51,736.0089811016716
52,296.29287129262394
53,349.5908213718871
54,367.1748853457356
55,25.758381678076493
56,280.17155368804686
57,-0.3409131904120166
58,4.758792622824117
59,59.531846300162094
60,167.83673543577115
61,19.000005541576645
62,6.5405551819145495
63,23.302965436278207
64,217.95108692638527
65,130.90824033998223
66,39.97459539926846
67,254.1356901859475
68,-6.433212173748402
69,251.238989794422
70,344.4232859524626
71,236.21456743094237
72,252.79371009286666
73,249.67061528492843
74,100.22968879171525
75,92.64178560145182
76,335.49450840954404
77,207.5480384468369
78,303.1594997815489
79,319.49128512155767
80,-36.78909051736225
81,231.72239561349124
82,276.1253617588112
83,223.8266404475627
84,17.8949842155908
85,-23.069901909505603
86,114.6932568958468
87,-17.816352914683108
88,11.21688589569502
89,235.78420227327013
90,15.60093133126338
91,192.77506912577684
92,265.3941225557068
93,51.02682119535718
94,5.252324359859377
95,414.9124170256161
96,325.2777878938243
97,295.5213134868856
98,276.0202813521143
99,387.70109191756836
100,131.58304065559975
101,-16.377414432264814
102,214.935958644385
103,245.9052615532879
104,230.83894626926894
105,-12.982857591741869
106,244.75207132332386
107,37.42062920998446
108,286.0654446906888
109,245.8215729147921
110,175.6218733161455
111,58.898070611804016
112,225.61893859953926
113,121.86964935326868
114,211.1850331272716
115,164.20223533106238
116,227.06217374877374
117,439.88362989819444
118,376.37952859839254
119,326.3406553262535
120,292.205576594657
121,333.56802285171125
122,308.6297917921909
123,7.3095732782669725
124,475.15495724637725
125,384.40753555121734
126,238.16895024305364
127,23.93846964654253
128,70.77902115511169
129,261.9627894934778
130,8.714855777537203
131,37.19811143247807
132,236.64635581970703
133,47.62737255871749
134,109.64624516343002
135,157.2550614574167
136,-11.705179906550535
137,198.93022721267698
138,442.0226840509112
139,424.4171090179185
140,231.98539153756911
141,481.6008908911498
142,365.87079322872637
143,422.2724248148466
144,260.6995410652758
145,396.2319288783185
146,52.35955916039047
147,328.27739653054124
148,415.63141679048545
149,352.18100134444904
150,398.86988213479685
151,399.26450379334153
152,171.10419388159124
153,242.53822621437877
154,45.98081767581198
155,128.2998754790292
156,236.96002594268043
157,169.46305268418496
158,334.14974927938164
159,198.57659772111873
160,122.17390501775076
161,300.2780130258873
162,200.7823194287528
163,163.91046637913786
164,234.2606582609648
165,219.73356684681025
166,34.09004767942692
167,153.4632694976684
168,241.37871084498818
169,11.165329547038692
170,216.13925642954746
171,260.8789517840284
172,303.57912943370576
173,290.46660362020236
174,205.95231901614184
175,49.7140526471
176,301.56370595212104
177,135.95960780054472
178,78.06250001612104
179,314.52958350452826
180,158.86741908382461
181,87.17301912019019
182,323.91222735814193
183,404.1427273428654
184,551.7250283439747
185,352.32239526148084
186,354.57277195480964
187,405.7543456945665
188,136.014231169751
189,455.45998956055075
190,297.99451923960714
191,289.52397797536196
192,190.11658281947035
193,368.06191540289166
194,233.99718504684068
195,633.1554679425533
196,152.28806152892315
197,178.78710479889565
198,399.4721335179303
199,153.98947097917616
200,462.4909691999788
201,132.3931474546387
202,217.6188949859477
203,272.91832717044355
204,152.6833221790011
205,208.73047469889073
206,158.37686311272054
207,386.37879314321725
208,126.10166837511123
209,119.1853694303926
210,385.80795672945715
211,287.730264453388
212,387.497330047985
213,160.6513362026458
214,135.17726205237008
215,160.92519714494378
216,4.814399892388315
217,361.32899361656723
218,101.20806421543453
219,429.72134221532895
220,324.1727912445257
221,439.6393625662864
222,449.42927675717874
223,426.00964006421117
224,374.1499975144245
225,474.6927517484519
226,645.2255121595535
227,596.3166109412266
228,222.49085151147213
229,443.6114848664134
230,530.9345922070918
231,405.699206074686
232,313.86569032119905
233,434.33352391641216
234,50.82452594943585
235,550.0649198801807
236,436.118225015573
237,399.65559006291375
238,545.6331008193874
239,439.204403393308
240,332.6331504499308
241,240.23956510889545
242,390.6006338180059
243,415.5793085960398
244,397.6864208639039
245,169.14346006095698
246,214.25828403616487
247,-69.50685577916863
248,257.5268685224951
249,153.9381716008269
250,412.25473758232204
251,208.44763491336803
252,216.72056064345182
253,160.54767546250065
254,571.5900209701065
255,481.3225836050414
256,171.24332402242572
257,493.09834725713614
258,1011.9401169995401
259,607.9279138180432
260,639.5602151102345
261,522.88912144957
262,396.0224194595036
263,175.30434723863783
264,608.9875378516533
265,360.872942089261
266,114.35935871746315
267,597.7362329617137
268,6.2653074886177755
269,265.0020846130369
270,557.9355167204122
271,600.9817758255033
272,1399.45662047534
273,9.296333485429614
274,664.5914575163379
275,819.3202479607025
276,333.18030160644025
277,157.66319959989133
278,395.5066588951746
279,765.7140199854226
280,836.4700152879311
281,287.46850983840454
282,190.7816973492186
283,422.12556958472277
284,342.42224202477064
285,151.1186098284151
286,78.9653228527451
287,306.97882611918305
288,360.60516466794815
289,218.47587347417357
290,242.4095706753887
291,425.67055696494043
292,532.7348313372
293,441.1296276561897
294,371.64386794836815
295,60.709760988189224
296,103.3078116544355
297,437.17686607053
298,435.7312470140394
299,-9.193916340428789
300,22.2372109442994
301,134.00311409424233
302,239.28268244455
303,202.08222252658695
304,95.61250247208918
305,295.11176553941647
306,368.64939553118757
307,352.1370770882015
308,468.9572915547204
309,384.4939661609786
310,620.2779058608673
311,466.9241803621276
312,748.4786676590163
313,391.6254353021176
314,432.50422210501307
315,415.5837834982352
316,720.4484471825612
317,211.99782404306282
318,356.8559634285063
319,461.0300359674447
320,197.5414573176029
321,97.7888635103327
