,0,1,2,3,4
0,1952.3384904604507,4744.625430814468,564.6421322163845,1248.7636275930279,0.0
1,2408.0458566569787,5263.522162145122,1082.8326356577559,1292.742533570243,10.0
2,3242.5610618997816,4848.336548642384,1170.3711445562103,1278.9130046043153,30.0
3,2588.0890838823493,4960.111959884074,710.5847838541677,1352.8433580356407,20.0
4,2051.8999686966395,4920.836083656824,792.3736184720466,1493.8577018027513,20.0
5,2256.084503928171,5172.314811185668,921.2530174296162,1406.0026685491982,10.0
