,0
478,424.9160585197944
479,194.85609518469886
480,415.3497931550377
481,325.7891267664228
482,157.6969839870583
483,524.3980813456282
484,243.33338657933442
485,258.1975244611937
486,710.046362684502
487,717.3156033580412
488,527.247405370219
489,27.192518206938605
490,747.4654040892973
491,260.2049091224864
492,602.8251070690292
493,293.7987275594474
494,575.2073952634039
495,250.3852806447897
496,576.8057503384794
497,267.89478395646256
498,185.19822037735767
499,284.5824394697187
500,347.3463739016566
501,180.12582014270265
502,205.01136716041051
503,206.66838218703782
504,166.14219056397272
505,230.2388862408285
506,1264.5177844289594
507,997.979081227915
508,933.3829724495488
509,641.9762699129762
510,384.9323352434418
511,535.13806905261
512,177.02237558108445
513,171.57815505029845
514,264.01591394099717
515,274.2888649179783
516,779.0942095063401
517,850.0136801085707
518,260.97877636276286
519,410.0715206062783
520,494.23215555881546
521,540.1572664882199
522,427.8233096499873
523,546.0143050925623
524,499.9776564277629
525,599.125553861286
526,821.0467098704005
527,635.5947746983974
528,937.6719818840626
529,594.3911641446482
530,86.06864947833306
531,691.3115848640527
532,503.7755263828628
533,779.8882070660868
534,1976.001339567037
535,619.4917164976737
536,447.42684252107034
537,812.9222764191361
538,555.7306618275019
539,653.2025570495822
540,380.3663108854886
541,504.27963348504136
542,689.427188195277
543,156.61605246940624
544,154.68188769546202
545,603.9439164855542
546,688.9872718436649
547,784.9892245267545
548,686.5596464908934
549,666.011244743474
550,524.8018723625128
551,812.0244081939446
552,803.6482012550659
553,146.67375539491582
554,589.369296363342
555,847.907074074471
556,486.52933627349665
557,1012.7271954858301
558,400.317117200498
559,522.690055052286
560,879.5882589274705
561,1067.4761416419053
562,1118.8398802885952
563,520.8150288207437
564,713.0361088868291
565,475.83593609773226
566,231.0655955026103
567,1042.6088285106089
568,1042.178518462372
569,1030.6326208171877
570,754.8189063073376
571,1045.8080651326504
572,708.4334422128211
573,941.3882793351362
574,1106.6783858676808
575,837.370388779009
576,1286.3467694048168
577,428.7197175841767
578,2622.1135998687346
579,925.2724140809695
580,1065.0322733679604
581,1258.0093488988948
582,1265.2458412309275
583,547.5924690858897
584,969.4495574346137
585,1326.7207222887203
586,637.5615088808026
587,683.563544674093
588,637.0940429427734
589,587.8154102455611
590,1031.9013343711276
591,722.8475316932179
592,1070.859856884479
593,1124.1989410802635
594,1058.0320197808237
595,986.4261929628037
596,1019.6250169633624
597,2055.5778393633836
598,436.6531592597167
599,1165.3341840702733
600,739.1045912387657
601,1261.0350574833722
602,1177.8451707122108
603,1193.8261157080976
604,1405.1689220722337
605,1340.7741925680255
606,1361.666940787011
607,1298.3540842713521
608,771.0818049349333
609,1407.0133653814528
610,1307.6210782126452
611,1097.1904266786366
612,1299.6770022368028
613,1654.1722059997524
614,2305.1645461931844
615,1993.5508184878313
616,493.20365817251223
617,81.63763849691678
618,1021.9963435949657
619,1016.1575962947499
620,576.9981220979729
621,591.9232655240316
622,567.404231958898
623,1686.7093950807052
624,795.1668645647186
625,679.9113167989186
626,739.5480598215166
627,1256.5385659071394
628,550.1969906590917
629,1151.9248193097958
630,650.434307717807
631,993.5747842794315
632,1111.030849770782
633,1362.274570119339
634,608.3692993913029
635,1085.0449611550914
636,516.5157160748745
637,490.6157509833237
638,561.3760176082692
639,1315.6477601533188
640,845.9510727823404
641,2120.550959769715
642,1880.0975303295006
643,498.97970462021783
644,1590.7969309483676
645,1064.3850552107565
646,527.0394056973113
647,755.149539606268
648,12.599681625842512
649,13.145634748198395
650,1706.322682665211
651,2467.2614682317476
652,2435.594792443021
653,1093.241096802283
654,1160.6044574261527
655,481.45328575310685
656,2121.409257444175
657,1937.885541325063
658,634.0249191450002
659,115.56027133836582
660,1146.2038658115187
661,121.36958488560785
662,1357.151781358536
663,981.1073681297091
664,545.1374107004474
665,113.27566080663725
666,999.4577452184506
667,1220.8062156000908
668,80.09044147090584
669,90.92693041679388
670,2051.8231200055775
671,2522.886370796541
672,2688.047914711285
673,1316.5352520303056
674,2104.369918429298
675,1242.2011065565644
676,2239.563638259334
677,1303.820853557275
678,396.60232801780023
679,345.18321614402856
680,1532.4877571129366
681,1250.918747620444
682,1448.9665548565338
683,1250.2945377919418
684,183.07471053621262
685,1790.675202732521
686,733.3696270809481
687,608.432264409908
688,1763.7657190513328
