,0
104,-120.92064308359875
105,-105.4549077902568
106,-89.80135530269982
107,-84.49475182800559
108,-102.91684694000327
109,-78.4249439964404
110,-98.6478511443267
111,-74.49146634184551
112,-104.62814068450241
113,-87.96268867086539
114,-98.65489971252155
115,-91.94502815411647
116,-111.01625467595667
117,-96.01186263488114
118,-76.47766944318631
119,-101.88960399946515
120,-85.6803613293918
121,-100.76787131866571
122,-81.03046052656539
123,-80.78652727385379
124,-70.34939874363255
125,-90.2102552020429
126,-85.74364692730316
127,-90.269013238388
128,-95.2736345028926
129,-106.44842968156792
130,-95.89632044599229
131,-80.88803728719405
132,-98.34730091550831
133,-91.29751886929314
134,-85.8504049721311
135,-96.8850144634719
136,-100.25486257103354
137,-90.09003055216876
138,-101.46562302858435
139,-104.16217798364204
140,-103.72770735359283
141,-96.23599127331845
142,-102.7013962016448
143,-97.98216809625436
144,-94.1760752487312
145,-95.83465985187777
146,-96.16924767449531
147,-99.01794369221612
148,-98.58333910472378
149,-106.34874970598369
150,-104.4375211551104
151,-108.88703482204318
152,-100.91097107343445
153,-94.51977066941701
154,-98.21794783607265
155,-97.04936583507356
156,-113.71921394678851
157,-105.21477777866035
158,-92.07574018626791
159,-134.66402528314126
160,-101.90009596959311
161,-103.57985349310269
162,-117.20325121155963
163,-78.23011320103791
164,-98.81408782952495
165,-109.2963727451052
166,-106.62329722460797
167,-106.29635028813324
168,-104.3321144983433
169,-108.99287494355848
170,-106.92380012786353
171,-71.5265052675678
172,-107.62150596905191
173,-100.46287082077427
174,-105.82808250570588
175,-97.42847147936672
176,-91.57948241815804
177,-86.08334501773126
178,-84.64052579840516
179,-87.89759911853406
180,-88.98785951041434
181,-77.17518556101594
182,-87.54643183628004
183,-80.37842576330739
184,-71.26251435814355
185,-72.53167891329451
186,-83.57874732196376
187,-92.31513455534885
188,-72.47274680533498
189,-77.87755752180233
190,-90.21292448980351
191,-89.8904478693935
192,-63.83289645883892
193,-90.58555348476172
194,-65.8391688059142
195,-81.38864190397001
196,-68.99652236526285
197,-83.59674737870509
198,-71.26896396975413
199,-93.85463612304565
200,-79.5508582364996
201,-136.23537188466094
202,-129.25746854630526
203,-103.78925287116708
204,-113.30388307313024
205,-115.86747412040297
206,-98.09506609470766
207,-87.8421578016617
208,-98.50666560435089
209,-85.60210487123497
210,-76.87611138729083
211,-83.4624122632654
212,-75.55337725460303
213,-80.73015573704303
214,-82.06230989548698
215,-80.44005875882584
216,-84.43981719056775
217,-89.97340431394933
218,-78.82251990997624
219,-67.90349438609898
220,-67.98180616385699
221,-75.97724415972841
222,-88.76861080037813
223,-89.37278544984618
224,-81.00222813751726
225,-85.18231650547298
226,-68.2738405073349
227,-94.97656185026898
228,-98.2930686386655
229,-94.95727452122803
230,-95.67362768807517
231,-99.5281853541938
232,-107.21380069630916
233,-103.43767092806257
234,-113.82286222735654
235,-107.61339842667572
236,-116.12278373142051
237,-109.54548982534178
238,-124.10209574701213
239,-112.0540627742478
240,-121.66292155449324
241,-110.06346344121924
242,-113.87277261919908
243,-102.00562099100823
244,-98.51852605161284
245,-102.24620054265674
246,-97.77099053775481
247,-96.79412165891682
248,-98.10643901624356
249,-98.36714188066166
250,-99.9830241671172
251,-115.53698807706937
252,-98.78458404401522
253,-101.83942209386586
254,-102.98253180461016
255,-97.19760184583062
256,-87.33865932111351
257,-86.88361586436581
258,-80.15139128592213
259,-76.6959790515337
260,-81.96377965208373
261,-85.38661654469803
262,-77.86333387365833
263,-71.46183505749812
264,-77.17573832241139
265,-85.34659043881858
266,-77.67370116230454
267,-95.20954694808705
268,-117.93547279246224
269,-106.00672160834773
270,-95.22115262633025
271,-113.75026186329981
272,-112.5170000321521
273,-101.76631570195269
274,-106.59461362034091
275,-108.81499514880834
276,-104.22914063266312
277,-107.69784870927116
278,-111.78044959793071
279,-102.15698989706883
280,-100.61128067974856
281,-95.85716039196477
282,-98.29178404893575
283,-100.60599202791603
284,-87.15348482929417
285,-99.43722661985457
286,-96.2418138096781
287,-95.07376624215208
288,-89.12320826048557
289,-91.83665374967781
290,-94.31295572318825
291,-96.58234959805996
292,-91.0332819016807
293,-85.04183431292435
294,-89.13541110273214
295,-93.08474956012276
296,-89.95374734533716
297,-86.42617502574741
298,-84.92563866728543
299,-98.67248697854326
300,-96.6393208577683
301,-105.66412984290811
302,-102.8443791863976
303,-96.73392088340736
304,-90.66531332612414
305,-76.0862033606534
306,-98.41686046195592
307,-97.77939215592562
308,-84.35563546600285
309,-86.25200941646014
310,-86.11114298853954
311,-103.65954670208451
312,-108.36353765628205
