,0
164,486.3216889068847
165,695.3034321993696
166,79.29593384619739
167,279.6321933609539
168,495.8487885232266
169,705.4070781703834
170,227.45965020888883
171,8.238844482463845
172,30.301380443898356
173,152.26603048338345
174,91.22335005862614
175,554.5705819308446
176,665.4770354112435
177,937.5658930736306
178,925.3254069413634
179,665.9024440765512
180,782.9175595239537
181,256.6813202551115
182,572.5408342976522
183,15.464291407563081
184,722.5014670672283
185,644.5550228037667
186,742.5087276013049
187,1068.2911725733552
188,649.4891910608216
189,622.6290681426966
190,725.1746140460474
191,551.4883961062902
192,533.6143592390295
193,206.74857665818317
194,100.81887118592196
195,569.4358715827675
196,839.064142597653
197,442.91848362716814
198,38.03775166665209
199,626.3158446631841
200,38.51797495284739
201,533.1618852267637
202,431.3446679312538
203,77.95693213232254
204,1.2335129542339207
205,239.25558452457625
206,533.0497287924738
207,678.9247641319951
208,632.0316896048313
209,481.7597657571983
210,1358.2345224802216
211,481.75281410335595
212,1263.6866187475928
213,394.82409175298585
214,225.79482856834804
215,383.0639281110914
216,19.16196664599014
217,480.72606244357985
218,1425.484961298169
219,1727.5117654988435
220,580.3027371497946
221,597.9139840337117
222,148.72903104411387
223,714.0424386112245
224,114.1041137781393
225,102.20363268990168
226,1874.9222966195046
227,1021.8194241058457
228,89.44776697373455
229,609.821759306742
230,205.83984672310353
231,112.28391257812818
232,220.40049462598355
233,826.8897691423122
234,469.9350391877174
235,537.953489502143
236,623.9118161043883
237,1059.8019978217217
238,559.4522041088887
239,493.33530323406416
240,405.0770349097319
241,531.9660925165115
242,1812.9274955156973
243,572.3034767953117
244,671.2502129895665
245,539.6494413653388
246,250.86323057785182
247,729.6209932083261
248,9.062325350952184
249,1599.7313313351922
250,1556.4231286748523
251,53.598380380689534
252,846.9547361354338
253,497.2274676422124
254,1641.1989245417226
255,47.969371120494415
256,319.62990285089313
257,1053.6921570208926
258,1482.9494430540803
259,2335.679425841125
260,336.18024918008666
261,929.8888941131793
262,661.2790318334742
263,121.05137176748545
264,625.3507367340895
265,245.90945585802368
266,2142.8013030322336
267,225.38065686862885
268,1060.741293162351
269,542.2778618794183
270,811.8252647734182
271,696.5700404273247
272,1035.0142265519403
273,344.59268664959365
274,618.5043562828937
275,510.2080227136123
276,375.31689305973924
277,898.8121456982741
278,123.2782376481968
279,97.92306975053152
280,641.0206167368766
281,601.3838120912136
282,66.54258240469171
283,1939.406263069121
284,467.46734659563276
285,1308.6429156775152
286,658.5820349804648
287,819.1358502849306
288,468.8318154267033
289,2599.890450205233
290,997.802393229032
291,69.56807732359347
292,881.3195258953054
293,430.58660815654787
294,1094.2212064111282
295,1449.2777760512304
296,945.4234276333162
297,2318.19230162988
298,562.147097356436
299,1039.2927784990768
300,893.0255348706577
301,204.6312335476588
302,2505.36688205831
303,668.0243462562637
304,598.0057383668732
305,1649.4308397627603
306,851.4597684936409
307,1501.8096012444673
308,1237.932770735951
309,760.5010960934828
310,1124.4975988748947
311,1270.0904513654132
312,1099.358744058289
313,1344.2425315409198
314,114.09920631790865
315,2691.3430054030596
316,738.4843940556001
317,2123.991077821727
318,2749.700731488138
319,622.0933205625881
320,2027.9420200813918
321,2789.9991338931213
322,98.34474028770774
323,2749.267117096919
324,284.7245938898757
325,2889.2840211052176
326,2482.200476743807
327,203.23399852791704
328,28.904921582215216
329,65.9338725266206
330,2766.612917279073
331,784.2024899983292
332,1318.2506582474932
333,3013.8150267378287
334,684.8195862772241
335,2698.2427238045325
336,2818.439655188568
337,3021.579753166547
338,1026.3665567685975
339,1729.2971527637767
340,479.0430537604971
341,121.97342909715786
342,1277.9226549527968
343,2920.9373765943683
344,736.0241200027876
345,2883.6302394624477
346,492.04366384118924
347,536.5913614559402
348,2745.3805785916265
349,1013.8156971077525
350,3226.311186030669
351,3111.941891530762
352,502.429072131132
353,3065.301077870401
354,910.1216905788492
355,6.444884327392593
356,2491.7696406362443
357,2394.4471391463044
358,3321.0955388849575
359,3320.948834659152
360,216.94783069331947
361,1022.9442146986296
362,115.62134859766408
363,86.00095878842802
364,673.9288856310006
365,483.525408423121
366,625.8041049099194
367,3423.144614829688
368,3352.6655946242427
369,1074.444353099876
370,13.331322052340935
371,3102.075036387947
372,3075.0049875838513
373,3489.626195071822
374,3238.124628154558
375,3185.7334893267803
376,2994.8163690117763
377,1330.7640019676803
378,3440.0905737488342
379,3606.4437596181237
380,3438.6081426230962
381,3407.9813585661605
382,3358.934757938362
383,2250.546407374219
384,2649.7487726322215
385,3569.7040110210028
386,2615.3730845309346
387,2926.052465314848
388,893.5801011274131
389,922.8711179490521
390,63.54320727194716
391,3156.2392900943432
392,1189.7095892354587
393,952.4142355906037
394,1719.258264575084
395,3530.2224309978506
396,1086.3759063401467
397,273.60893724412944
398,3687.4951374235334
399,3570.2224503879106
400,2854.7733260443406
401,3690.201829300446
402,3709.775372405051
403,405.22288794506534
404,3869.066135270336
405,1168.0152403934594
406,3614.1588249199012
407,3468.4924148084424
408,3668.2006009801935
409,3833.217841136279
410,3489.6752146693316
411,3993.8288050507035
412,3498.35468522109
413,3754.7567831603424
414,3811.4199625729166
415,1387.4677457869789
416,3745.4140775939077
417,3892.084823019541
418,3819.929356445581
419,3638.183079350099
420,3824.690082763751
421,4006.741118969996
422,3955.0083876623685
423,2072.510109352148
424,618.0330383752246
425,1861.5993845537034
426,136.7704732437267
427,2150.784392736022
428,3572.2379864102936
429,-31.302941682232554
430,862.3994613953919
431,4088.1498069144577
432,292.1272945228344
433,2024.38852290381
434,2090.3465896893
435,2335.427087972471
436,63.533036049113676
437,3999.23333414092
438,4004.492558863374
439,3882.817231003489
440,3850.2821189766073
441,3694.215449200633
442,3772.032267572171
443,1955.292774153537
444,3270.070277740853
445,3975.27757045752
446,3992.4575313247906
447,3847.05028486978
448,1913.5854787106632
449,3210.5984269825276
450,3415.7887490456296
451,3920.2216244668925
452,3872.159428564527
453,4063.7161564512066
454,1444.6303524276518
455,1555.3952689153707
456,3441.3500352686374
457,4102.954015654829
458,-73.80879824240301
459,759.3972694072726
460,4482.346916550981
461,189.03664856655706
462,2.967941989799665
463,3715.0473616415516
464,36.62313201042763
465,3884.377838400648
466,-530.74870087816
467,900.3785455337795
468,4156.937196632521
469,4075.6862067303673
470,4305.028245965502
471,48.55110513460565
472,2254.507429119065
473,4204.198158381656
474,313.0943890797765
475,3133.6171665515517
476,564.767132929083
477,1.8678289871417226
478,3990.086725116184
479,2015.9827374663926
480,13.629262450479152
481,3828.8779797843818
482,2514.334204350344
483,3166.39574101291
484,4082.7112000175366
485,2165.777896783547
486,4386.192730984645
487,4141.833021736919
488,3860.653496625554
489,119.89820631244793
490,4047.1345732475356
491,613.4214728101081
492,4256.954006253712
493,2714.2917202365625
494,4245.247963874641
495,4178.825385598314
496,4416.781894003885
497,4234.977919308453
498,1602.7147852281803
499,1439.8479298744219
500,4098.402907285672
501,3925.7209874279806
502,1263.2401029356045
503,4247.849993142423
504,1329.737405975071
505,4522.811580907768
506,4389.488434878369
507,4376.2041049511745
508,28.082701599140787
509,4557.887722468901
510,4038.664502695157
511,4446.206921097779
512,4377.897200539084
513,7.413847800804727
514,3255.621968888626
515,4486.589829957423
516,4505.688494256874
517,3799.7617560483295
518,934.5261889983076
519,3496.379759089146
520,4752.890826633535
521,410.13781631410734
522,1606.6337433903218
523,1579.3934962649255
524,2423.920895566584
525,2194.2650873700877
526,885.7918593170658
527,4481.569740816233
528,2161.0776637008576
529,4006.6960055959375
530,4359.761613169727
531,4472.046270413391
532,3664.2023075328757
533,4497.986859694271
534,1934.1545472232592
535,4380.568422988185
536,2135.9520749082826
537,3766.0248726364975
538,2537.141589623807
539,109.82322663346115
540,11.055034536915763
541,4337.501845644572
542,1213.056421839234
543,148.5762187575472
544,1369.2530087602509
545,-9.323894868523055
546,-736.8754586010512
547,1364.4760794903157
548,234.7314077538832
549,-1158.573236213581
550,-1008.710102652264
551,-147.60053631771612
552,-20.06187491074351
553,-8.176995715568122
554,315.0183012843544
555,-8.773998376775532
556,105.22822007182802
557,66.69607068014922
558,168.4734033121673
559,4.594011847606082
560,-453.939444851253
561,308.8485703504005
562,-666.3252103373571
563,-760.7895307682866
564,-216.80831657327548
565,-195.79545765552984
566,127.45193749416983
567,445.0524248343168
568,113.06721911238309
569,3074.2493802901668
570,3938.649939236468
571,2788.848786232374
572,984.9652874255537
573,4131.181806397423
574,3952.418524556102
575,3085.9729140370505
576,3756.052574421721
577,830.5366555287887
578,3872.0664512682397
579,4213.002434953239
580,2764.923739666972
581,2049.372721042106
582,1401.2775577068705
583,433.2403467492513
584,4174.537085877063
585,1815.5297060908276
586,3702.356479468348
587,3341.368764664088
588,806.4264738028761
589,371.0185744302647
590,1009.3772772864107
591,4318.515244951935
592,1488.2680698927775
593,4469.275131269659
594,883.9436217058458
595,4798.623862299431
596,4634.122663965648
597,4597.16580966984
598,4526.921491693111
599,4169.054054180199
600,3400.5944677364328
601,3012.1679180123338
602,711.0336233343392
603,64.26124251502395
604,364.67064099285574
605,4460.614980736078
606,4482.20375395415
607,-400.8414402136942
608,4665.668996264317
609,-899.8832644986852
610,358.1200826604433
611,4828.762361837313
612,2370.559593675169
613,1454.428890767683
614,4618.614520299566
615,3992.222699524374
616,3422.426972715081
617,3845.7737140204895
618,4610.180557878448
619,3369.2476720312434
620,3563.733230492916
621,15.207762381146573
622,4209.791786199501
623,4747.652982513783
624,4682.103118769102
625,4509.6232412493955
626,212.19489368409066
627,4775.506294129405
628,4778.184111092827
629,4561.919942788845
630,2485.0190175587913
631,4905.34710554562
632,1047.128690102192
633,4628.98024591606
634,4565.694469578217
635,273.93164758288464
636,636.4429684140753
637,4938.276878615583
638,4754.867687251889
639,4560.336846498964
640,585.867322757194
641,4728.1662553404285
642,4510.266585196449
643,4945.670673848605
644,1010.0050695877271
645,4832.415493433692
646,4715.817178173511
647,161.37794002547116
648,4779.2164307028315
649,4650.238472294858
650,4522.221782123056
651,-523.7414437577416
652,4645.1717777730855
653,4920.856697937839
654,791.108911883709
655,4705.929242954737
656,4612.876939868873
657,4437.5259641383
658,4889.102834215811
659,3898.586003503617
660,4746.896000505063
661,4872.915192449781
662,2829.964958341526
663,1637.6021275984544
664,4673.405211372332
665,5014.728678633606
666,1396.6302403888153
667,4704.601594887292
668,573.7008323319677
669,4835.176861459079
670,5024.255888046649
671,4983.388043125906
672,4751.794150032707
673,4876.377070400569
674,5094.313180366817
675,4634.19173005099
676,4784.199314356977
677,5054.887426971615
678,4723.648088462566
679,4621.949659128201
680,4930.155317953508
681,4865.257785405029
682,5062.672810492749
683,3857.324968976437
684,4872.2273238506195
685,4927.459824091258
686,4892.688752162735
687,4600.540323308227
688,3133.2858875705488
689,75.67181514314406
690,4886.133200261699
691,488.7366391863219
692,4561.004365814391
693,5025.126658455477
694,3443.5751023602843
695,5008.405587883778
696,4921.814137672345
697,4774.328605600804
698,4773.655322580834
699,920.463706786092
700,5142.951131252188
701,5295.6898067702805
702,1595.4013890038134
703,4850.825280030741
704,2543.0398599508812
705,5056.581782514949
706,4862.311256979535
707,4464.9217933356085
708,5240.608582744124
709,5168.954611511943
710,4910.288098154393
711,4815.4647454373435
712,3999.4823477651807
713,528.7857026196448
714,2049.765815990438
715,4922.460448031947
716,2521.7269132228644
717,5061.998176910179
718,667.5302745985681
719,4776.53999452901
720,5007.110807963132
721,5096.3906744806645
722,5066.890876876453
723,4889.718925339614
724,3179.7600676238576
725,5183.498238447515
726,4766.281728638872
727,5204.667007503543
728,4863.760609963219
729,4511.031772808129
730,11.035581143677414
731,5212.666001576289
732,4856.977628185793
733,4179.839212349083
734,2992.04788681346
735,5210.221339075859
736,1083.793158047902
737,4865.271235924855
738,5125.619527463812
739,5264.789031165806
740,4999.319460552322
741,5051.7501517895125
742,5282.552389692713
743,5020.023144532896
744,5269.390949454276
745,4603.837144068169
746,5078.148278247552
747,5052.954810959609
748,4914.198889332376
749,4859.19285934343
750,5037.3201992126305
751,4242.064424733385
752,2655.214050814269
753,4885.026729264707
754,4768.068898817293
755,5239.71125153334
756,4963.546960838031
757,5032.867750410183
758,5272.583582715783
759,4876.902716720832
760,5076.902679795532
761,5066.279447095862
762,5180.452633526571
763,4068.747956548813
764,1348.3957519297346
765,5147.76891272469
766,5043.136841962318
767,5087.996757326166
768,5008.533876382955
769,4961.9484921425055
770,5076.391231683941
771,5025.749364016384
772,5136.493666728597
773,5212.231248883254
774,5187.123046952846
775,4894.813308931118
776,5040.810838381317
777,5132.430104510638
778,5191.132099684049
779,5200.5489245164845
780,5191.295052529866
781,5168.265061341327
782,5195.789752298922
783,5387.2490783411
784,5075.202222765815
785,5439.0459494745255
786,5354.218616149275
787,5055.910483562323
788,5114.509837773185
789,4683.87538147729
790,5107.174302939178
791,5084.969875374441
792,2373.638247960402
793,5174.78752442983
794,5041.490332347648
795,5277.569666873505
796,5351.418578956849
797,5342.481432113529
798,5124.815884400373
799,5200.001732047206
800,5329.293136744115
801,5059.512701662121
802,5432.251999836114
803,5176.554897151202
804,5067.18189306095
805,5225.293256135941
806,5388.6577001422165
807,5250.304926177764
808,5102.759126162442
809,5123.505800829657
810,5355.215621169229
811,1996.8167191305597
812,5138.313000556352
813,5052.239496264871
814,5043.906288589089
815,1554.8053420406372
816,5416.280599679151
817,5428.523900546069
818,5234.54374227377
819,5354.59861993584
820,5459.380809103554
821,5102.511648860327
822,5132.923302387381
823,5375.108999562082
824,5237.856744470735
825,5139.666193646185
826,3913.7145864488416
827,2904.410247551507
828,5146.809026524443
829,4224.380321798171
830,3294.0646353436264
831,5175.992779672419
832,5298.396709642474
833,5411.583743458757
834,1084.2323742320143
835,2519.2508857226944
836,5470.48117658341
837,5407.43322122486
838,5278.803235818481
839,5467.852859804838
840,5378.992210210743
841,5345.833133663568
842,5081.395862894704
843,5298.929895139079
844,5312.706761709547
845,5281.646819176081
846,5199.511839116047
847,5345.5604150335785
848,5382.874849493101
849,5075.458780988006
850,125.05891940938169
851,5354.484926870993
852,5356.770798381274
853,5434.237162422706
854,5059.342093931165
855,5268.3672482947795
856,5113.817783895932
857,5025.125041182673
858,5340.839333132921
859,5337.817259040156
860,5338.722894609412
861,5311.311199391317
862,5288.0972933126
863,5409.214709598597
864,5493.334506202973
865,1701.9605791063977
866,5363.555597748661
867,5334.274131628167
868,5352.591421130819
869,3715.4633742218325
870,5384.354261418768
871,3994.7181493159205
872,5361.038795026464
873,5303.549123634298
874,3472.2730235325694
875,5399.691709607043
876,5396.964495484475
877,5350.184869869335
878,5450.514481656434
879,5326.02113086503
880,5468.406818882749
881,5171.724704434587
882,5598.868919368675
883,5297.864767528231
884,5382.898410920792
885,4961.890299725485
886,5352.289485690129
887,5352.522872232598
888,3089.273951269899
889,5494.366030552705
890,5193.156204332905
891,4439.104946635736
892,5592.372084182534
893,5443.524724939576
894,5033.4247752394385
895,5678.948791556422
896,5692.0127373904625
897,5226.549619861951
898,3984.9092031821747
899,5310.667540121598
900,5538.190426391841
901,5403.540519518713
902,5400.13738756436
903,5427.640451226604
904,5233.254088161648
905,5546.008682527634
906,5440.072486534059
907,5156.774264225234
908,5390.21387428419
909,5298.607976267916
910,5452.566568154822
911,5577.162725984033
912,4457.622324109435
913,5522.2258217149965
914,5636.257467501729
915,2561.2275968710624
916,5507.387509217622
917,5748.277166678683
918,5483.633749219959
919,966.0633762095687
920,1545.533715154969
921,5582.515294664617
922,5292.780313280263
923,5418.8922021695835
924,5410.900626847546
925,5690.984160618064
926,5382.952519144978
927,5428.81888664921
928,5553.460421432513
929,5426.14826054496
930,5289.276896842548
931,5309.07430389282
932,5615.392230660057
933,5119.378195044649
934,39.218316287388106
935,5396.407955084326
936,1651.123788503145
937,5252.685128381198
938,5292.852801489983
939,5601.25919459375
940,5505.829610510957
941,5367.846192730463
942,5579.320384694497
943,2698.903473445033
944,2959.4068011471677
945,5405.953182714166
946,5410.988929779962
947,5261.209862898008
948,5473.590405574124
949,5534.350414112552
950,5497.228334797842
951,5574.226567277145
952,3267.4333052562088
953,5443.114004009629
954,5183.148412198744
955,5343.762943994536
956,5378.157514087669
957,5547.561469241251
958,5646.543099470625
959,5321.000785483955
960,5476.213253067228
961,5629.478136958184
962,1782.5535091971133
963,5379.183076084199
964,5429.6549596633895
965,5450.456251102489
966,5475.83708419854
967,5420.909365186137
968,5480.629436573347
969,5615.343780064369
970,5403.229802204825
971,5368.857508676263
972,32.27519304148931
973,5486.113401106222
974,5640.926036720753
975,5616.861656317307
976,5822.075012730362
977,5590.3785445418225
978,5523.717606838609
979,5471.340621982445
980,5646.229944500186
981,5576.051099319974
982,5824.5326056273525
983,5666.605325979734
984,5408.235103901697
985,5456.970590154146
986,5411.275377679398
987,5442.460105984209
988,2787.1691651825677
989,5740.118087832395
990,5459.053197688566
991,5324.337538472249
992,5563.40072792105
993,5606.2354764847805
994,5066.542858039866
995,5479.997864858873
996,5654.046089184891
997,5700.36072884763
998,5653.674779808417
999,5475.453072153167
1000,5530.16808898215
1001,5743.865361316308
1002,5629.670814405754
1003,5381.113323527126
1004,5161.610085993082
1005,5537.922196799378
1006,14.611058028448612
1007,112.42877515853021
1008,5650.176159725467
1009,5586.829721486127
1010,5562.761249819999
1011,5299.945528492007
1012,5454.281115393811
1013,5533.586777529176
1014,5382.539984140818
1015,5747.373011216614
1016,5760.831795097819
1017,5453.228812461712
1018,5639.330363421906
1019,2057.107146468955
1020,-1134.3698684429141
1021,-1681.118905679156
1022,-186.66087207026902
1023,-850.7856630758089
1024,-1990.5760420380625
1025,-1289.2018705165099
1026,-1248.1172255815911
1027,-1465.3713247978228
1028,-1159.2279227976205
1029,-1975.8930525988917
1030,-2478.9491281116025
1031,-2021.7049222548212
1032,-2000.8984984310755
1033,-497.9866770724823
1034,-1976.0791464080062
1035,-1895.5085926092795
1036,-28.539070561553473
1037,-2036.4308356149406
1038,-701.7649005482538
1039,-2043.8743184016964
1040,-1337.5962180215522
1041,-1525.2443830399973
1042,-1615.2845676656173
1043,-2041.601598646297
1044,-53.19551677217841
1045,-1450.936035400706
