,0
165,97879.80484454535
166,95754.22098114688
167,95492.06271649092
168,96463.39697276821
169,94453.15786268447
170,96202.51259514586
171,46537.08476947997
172,43638.82466327433
173,42116.980510234884
174,50374.715019264586
175,48392.642830569304
176,52206.09650293347
177,43639.734610986125
178,97007.62663160439
179,57194.47660909421
180,55919.997757429584
181,65987.02905704944
182,57671.90051072354
183,50767.157761644834
184,32666.085542802535
185,69282.92986586533
186,94455.28030323442
187,93012.67811898548
188,95755.05244181852
189,66199.64691545507
190,95696.27214887728
191,69872.47137889407
192,67503.9806815373
193,33975.183242908555
194,60445.471606050276
195,80335.82504011427
196,54721.484521273385
197,67287.27069739302
198,50404.42230347287
199,54492.58994712493
200,56629.05301502004
201,76832.55653933802
202,90823.27369188027
203,44159.140948666914
204,66654.35794898092
205,41274.062325321625
206,97496.71075025282
207,93968.2681957441
208,92737.76077265682
209,88702.17362177104
210,96029.85437044967
211,89186.95216318467
212,55313.90360422147
213,48071.88023488616
214,122302.6227647834
215,53238.68904747611
216,54684.861095083776
217,124425.79772457611
218,79840.49843439761
219,85442.43970592876
220,98317.10496791206
221,86716.7531175072
222,63693.209147090354
223,51873.056416937165
224,47780.016287913044
225,52275.224178645185
226,56611.98341862815
227,92920.66216654479
228,56931.726956849554
229,46845.08440537733
230,47449.75286357323
231,50175.16192198617
232,49524.78674719442
233,46843.720547573146
234,48812.32845475375
235,48877.241862912444
236,67187.39252587572
237,62471.53413600073
238,108636.37403449004
239,29492.74903303599
240,37443.92470760209
241,52374.364897643085
242,48286.67810708478
243,56209.6002915879
244,50365.12459271369
245,129731.96189358782
246,58463.88687623381
247,42341.849914654056
248,42612.61095762074
249,49264.529633907536
250,54945.944417323706
251,53114.06405273318
252,56681.80676983749
253,48374.23972948228
254,64623.9997555704
255,59987.62138897418
256,91050.63316258151
257,93507.99893090427
258,91212.02591507425
259,64430.61607573429
260,80569.15769070921
261,59396.98097304613
262,95472.7904323449
263,92333.34504390517
264,51356.55349230683
265,43021.518932131556
266,56683.09557456156
267,56716.931745930866
268,47928.87599500951
269,39314.8787002559
270,62430.168287181805
271,55486.15244985588
272,39819.950082548305
273,55574.53622472919
274,51794.4485704353
275,48349.07599972229
276,61256.20177511994
277,50927.847802023316
278,60203.54781641899
279,44160.67715235911
280,61116.4396096669
281,67237.41377106248
282,77813.93116078022
283,57175.965207738394
284,52211.39828386495
285,48525.80749389405
286,45868.03554803401
287,59295.099758199496
288,71807.4533867112
289,66745.03738089693
290,65568.42151262649
291,57821.104968542546
292,43116.521790328756
293,57397.069319339156
294,67918.5444400458
295,73738.10895074681
296,95514.09128370206
297,85997.57645039179
298,46981.42118366825
299,55582.34831858064
300,63533.92280119351
301,77151.25317552072
302,49994.53960701123
303,44155.59007886272
304,50885.02244736766
305,82079.8752764968
306,42882.9397925985
307,71045.5841200739
308,60332.7683699929
309,56120.91797182465
310,80016.76478137428
311,46227.14545676814
312,90592.53128415046
313,149552.49093248454
314,72330.58969127109
315,47117.12817072248
316,51173.37875797006
317,45345.75882523869
318,45460.290668008834
319,43559.52357178995
320,55872.274543500775
321,72014.12723848595
322,52916.85439103918
323,78711.40620558325
324,68298.14729612763
325,73829.3798804582
326,54689.032986759485
327,74676.14745136152
328,92554.8177415385
329,97111.18329822145
330,92199.0035842681
331,93695.92594531948
332,92592.74437527674
333,93131.87531163919
334,70554.35958811836
335,69768.40065556369
336,66708.53451755545
337,62756.81113635325
338,78084.43399952068
339,83202.61049479271
340,64618.240534560726
341,62764.10620637135
342,63989.22257975618
343,58649.72060146382
344,62468.85156911433
345,55927.47619941392
346,69582.53815689968
347,87845.25445998895
348,66132.03801500067
349,82273.10201635912
350,96395.9916152414
351,87443.95175410998
352,69746.43898176387
353,87017.0716661062
354,88371.89689773001
355,68933.18595102042
356,71913.95978885083
357,92189.96471214626
358,72858.2789149677
359,121181.57087028703
360,50178.955191418485
361,88473.00193338619
362,81655.96252645837
363,74861.86865809091
364,75582.61036381456
365,88397.6651146481
366,71097.22054933838
367,57584.62715658357
368,95187.0916786642
369,62934.888783585775
370,73591.00099899824
371,76273.83392587081
372,53959.159095199655
373,63287.87668486391
374,73975.296677442
375,119737.54565853537
376,119639.28041094175
377,116491.96565915941
378,81282.21313034711
379,64656.28893990643
380,67824.90210139035
381,65328.17579451066
382,119675.6591385933
383,67909.46626157186
384,112628.87520967296
385,96908.71577470381
386,41520.532626219225
387,45034.636766462936
388,40388.153034708135
389,42894.14577663693
390,48426.0758605896
391,43887.67216116614
392,41540.749341307965
393,74436.17976826537
394,53403.99775166786
395,84165.81194116065
396,84789.63731263843
397,84618.55423586185
398,84393.96940176947
399,100776.03459580656
400,85103.2251865049
401,101438.39475091948
402,84225.3656692902
403,84132.91793265169
404,84276.08924339268
405,84316.71504001816
406,84315.3974751577
407,84169.93504258351
408,84272.8736789979
409,84299.70777531725
410,84263.3231182788
411,84452.2209481166
412,84282.18118101607
413,83965.00317135704
414,84024.59084004568
415,84058.57342084355
416,74994.54421581086
417,112195.98910454418
418,46014.76756929078
419,54597.310383783384
420,55239.988841530474
421,61957.78532503308
422,51879.6961429287
423,65399.188680654785
424,54220.27446591841
425,52825.121794867504
426,119054.5713877432
427,73847.71720698668
428,47552.26960438797
429,59170.47272031816
430,58558.42928096983
431,104640.95229324687
432,74172.80740451658
433,74044.18914603327
434,73508.27902328598
435,78819.51647679172
436,84017.72370826994
437,84859.8778252552
438,111716.47930909449
439,84108.3553221013
440,85985.15785684125
441,87438.48797737011
442,47233.277229947256
443,41240.6390955711
444,41132.98707883232
445,42638.6610857945
