,0
0,-14.007725619905303
1,-6.057793810341636
2,-283.8264621978188
3,-23.762321912805803
4,-85.14264959956294
5,-0.909777340253791
6,-20.617963696465676
7,-69.47658532536134
8,-0.3409714543703577
9,1.6310530880172691
10,-352.29364624235194
11,-147.42894072669154
12,-60.23200580758832
13,-2.750681657812617
14,-9.313928044724493
15,-110.91448640106033
16,-0.622791723957685
17,-41.350545242313935
18,-8.225978943648721
19,-29.6926789488787
20,-234.63357792156597
21,-43.313552025420655
22,-20.592837212739745
23,-54.93296184348871
24,-27.967255250454
25,-22.82891266827153
26,-0.1764391869463301
27,19.938892339738857
28,19.933749107881404
29,-247.75320479180166
30,24.962555770839803
31,-130.71812185184135
32,-6.24628087812122
33,71.99904473788197
34,-10.79064151671131
35,-5.801695091655065
36,62.13775469803334
37,-52.59857930392658
38,4.64264989067467
39,-64.9431104556364
40,-55.54023077044966
41,35.42156658556186
42,0.28471499920753174
43,-17.965993421448665
44,28.380928153715484
45,9.545820963138041
46,49.73071873534136
47,7.753371499070875
48,-2.0074886731978836
49,0.8700040395079949
50,-109.7648426153093
51,-119.28338438640958
52,-59.85729533154211
53,-42.8191117155012
54,-55.79065670284947
55,-110.88055755185736
56,77.42905823272721
57,6.3279900897853345
58,39.682060692764765
59,236.98166666413047
60,11.710611159381344
61,58.93097177068463
62,37.67346547620328
63,6.7905763890457145
64,-62.56219589978441
65,174.40933722915054
66,6.928216037956376
67,78.96041936705629
68,-16.75282946492754
69,90.98686778354438
70,43.159050854266646
71,61.28735469102913
72,75.52379111643732
73,47.36595795185148
74,91.2259748447541
75,11.661012496242256
76,-5.029787499092907
77,43.71511078252453
78,72.87704575702092
79,86.24562885754796
80,181.23309174531434
81,167.26391313082343
82,-52.22833799048485
83,105.94667291689828
84,312.4418968892598
85,27.623258190663275
86,17.79147820552008
87,15.972584491271018
88,289.67205328240124
89,24.171708406413707
90,47.74224315055862
91,650.3811192844827
92,21.119637253321418
93,234.3926402756361
94,345.105077879377
95,308.17785310238895
96,111.24845120203594
97,20.652797765040898
98,283.5290072482169
99,127.38972687315281
100,242.55702174066985
101,432.36998488508874
102,45.11260374875427
103,296.6350606923417
104,311.69875295876915
105,33.05863990201316
106,442.86184113559676
107,13.799348679706734
108,155.73179401383834
109,397.2480113134063
110,158.6094454623085
111,61.776542708700326
112,396.0364680488232
113,444.19747491170995
114,9.23632084961596
115,58.04463584688878
116,44.31235620849384
117,396.8517429160027
118,508.2028879582024
119,42.53818932024692
120,145.73196942647297
121,510.2470577672786
122,455.44926400770333
123,378.9648835793761
124,526.914079977246
125,623.0071976379929
126,365.38069673652853
127,34.57608855656062
128,500.0522018536297
129,532.387175542471
130,180.19540375362556
131,428.99658528568796
132,33.11572955442359
133,121.77109857770812
134,140.54905191902907
135,441.0344273181415
136,51.23926471147849
137,171.1283392921683
138,472.4024884593616
139,627.7144657839781
140,571.7787140916657
141,453.8326429469556
142,628.0180169761841
143,65.47117853092743
144,74.34856774646553
145,109.54159195061693
146,213.1136649254889
147,22.251264187228116
148,533.4444830908154
149,193.2995386511961
150,270.54491684745364
151,766.7337739800746
152,111.86357886751537
153,602.4950138121014
154,987.6904737094746
155,643.418557615021
156,574.1659301917819
157,351.4131474370974
158,641.0590756024588
159,250.13621239550278
160,549.4178978025003
161,858.1903871616244
162,557.7723231922513
163,54.29710772296895
164,673.1643791641314
165,309.8313753550302
166,525.7771808978341
167,31.443825208057707
168,630.2233907383313
169,69.98049081298643
170,656.4738012827364
171,74.8192972499795
172,275.7701424901308
173,574.4287155056015
174,216.38046448023456
175,504.0231751722806
176,383.3938529270391
177,18.84629579810699
178,212.7499867711171
179,342.02861739901994
180,1199.2092606957144
181,687.9393937013534
182,680.838573702654
183,793.5890026733026
184,277.237083540322
185,1.7349635084818749
186,48.68535854372252
187,162.19586637202937
188,26.723896778732737
189,253.97488725687535
190,36.67182972893002
191,247.75705143134007
192,1179.930477762788
193,141.45573745406784
194,663.6330537629638
195,1322.0789606996054
196,691.7630945450996
197,115.33892785386163
198,639.264120910486
199,1125.9957882043348
200,740.0434860676812
201,953.3975949184825
202,279.36937817360723
203,1628.316907597725
204,661.066976219794
205,586.1251210827935
206,551.5890769614672
207,1237.5145886834885
208,791.6740885005414
209,267.5096737901816
210,566.5655344015498
211,519.5866927095093
212,301.89555382763797
213,21.307131780347348
214,1387.8788314177768
215,1285.6378508728083
216,319.43382173892815
217,594.0695524349037
218,1157.3701813031873
219,1702.7268889986574
220,739.4835684726376
221,841.3680946827991
222,531.8649470931512
223,1315.918071479383
224,609.3570069583084
225,238.87144322166162
226,706.1203760673033
227,925.9890464666034
228,843.5050527826238
229,1753.783028394599
230,922.9972477120455
231,887.7483915018574
232,956.115200047116
233,541.244866383501
234,133.6693110958671
235,919.6660531402049
236,1470.806193224372
237,542.4181669994949
238,1014.7761692686005
239,984.6647375692522
240,832.5406626283092
241,604.4227071787581
242,1720.884605174665
243,1396.6554349117278
244,1965.8247858567192
245,2030.0385528948907
246,1594.7754740716564
247,802.1236881277746
248,671.415331667528
249,2299.5760372221503
250,1613.4776275079478
251,1785.9845419022977
252,1006.204467515839
253,2104.0131153465377
254,2254.552428275598
255,332.09307267898095
256,2317.642545892267
257,315.3542740676773
258,1033.7907556553594
259,602.2491457719747
260,1635.327419065396
261,928.1714678629953
262,2087.6418003626814
263,2084.3023806535225
264,866.6594630373552
265,7.329049638222994
266,2371.6948461935244
267,2501.023976917579
268,145.64886027361248
269,2507.519017775762
270,142.998150172019
271,1488.0889290261928
272,2400.8737445599504
273,359.50157349867175
274,2553.4879045382327
275,623.1424178150739
276,1608.74782222573
277,679.8784088622406
278,574.9164340492763
279,2424.7306831747655
280,1179.8481293928721
281,2581.3879914625563
282,2311.230430911642
283,639.6229680840097
284,2335.8407564250097
285,1018.6553137946944
286,2159.1076385642677
287,828.672414218494
288,2657.2155293998317
289,253.1155962206297
290,2434.276101005867
291,1242.6111418129844
292,372.06194889218034
293,566.777338925848
294,2655.6127127159657
295,826.301197304931
296,8.976780172812086
297,2824.3484884275354
298,1295.9050795064197
299,467.5967606100658
300,2473.2062071921814
301,263.86389136638445
302,2652.3729869734775
303,1420.4830669411836
304,2860.291622521443
305,610.8785640073371
306,1664.2691272651396
307,1611.0093298445297
308,299.72222842138035
309,2681.7622585734807
310,3188.593271881175
311,60.20715475671641
312,2204.557618037381
313,2561.420157747204
314,1977.7750098935394
315,1321.9198906975648
316,3240.3825097785475
317,1932.6290466436672
318,143.82707973164761
319,398.7881803951332
320,718.423069646257
321,3073.942991346641
322,3187.1885307516422
323,3346.8412928395514
324,3293.4337669501715
325,526.542329343328
326,207.74714512243767
327,1312.7956655310952
328,2287.327916009475
329,3080.1726987657426
330,1339.93792490469
331,8.562503516016402
332,664.5554927938024
333,1638.389040263896
334,2362.176902348153
335,3437.8533952461758
336,805.1930465612741
337,595.9982164534935
338,3463.2361357528052
339,934.5602370503359
340,3208.814659237534
341,1950.2095028811666
342,3432.7348727459994
343,553.6793089855273
344,953.3323408677727
345,293.4937369747748
346,1117.6577906225154
347,563.4946072053441
348,2807.8556038770166
349,779.1486452443056
350,3780.493132658897
351,2018.872175513886
352,662.9751117322545
353,995.9434709621373
354,1508.690263007472
355,2103.3393757667777
356,2529.191098444886
357,3604.0115435757903
358,197.45336294221812
359,2839.2966477831233
360,2268.27709122923
361,142.74188203323578
362,3742.218629870676
363,1569.1504120540237
364,13.586995192774491
365,2185.0334739442083
366,880.5600386305126
367,382.7244818991601
368,7.469494477847536
369,191.175751924438
370,106.30464596019691
371,64.95598857308877
372,3005.434133089431
373,1866.9798349665864
374,1128.5616356564517
375,1927.9943248743123
376,3776.926332461397
377,1398.7696841524514
378,316.12109752908214
379,1551.477635332653
380,784.1323225963292
381,2851.8849990588865
382,836.3392766481079
383,1782.6255220461596
384,84.7882163463577
385,1594.0592422678046
386,2452.788713944578
387,148.3252279758666
388,3649.951535059015
389,4080.189908363237
390,2088.189640230587
391,1395.4413135565135
392,3959.9307869433424
393,3867.1567561818556
394,992.8836972002889
395,3881.2240491326143
396,3985.852936507418
397,822.8559954293615
398,13.43931742430377
399,4365.974804908947
400,4201.878617106089
401,4119.451462054811
402,961.1068954865044
403,3999.6593535451157
404,482.4771495968199
405,3917.0600408765804
406,973.8462654265803
407,2523.7497855571773
408,2791.603787473239
409,1758.524917687211
410,613.1858782555508
411,1903.7678391405436
412,123.21429783498759
413,4331.151896285688
414,3856.727194645127
415,957.8341231963042
416,467.3756260858072
417,1812.7244203576731
418,1607.7974847271682
419,2017.5548707689702
420,3605.217390365819
421,4183.403510767905
422,4123.7231993105015
423,47.87953516864685
424,4254.710672458406
425,4394.174765715576
426,2129.2729382650737
427,155.35374639128855
428,948.5450413049776
429,4043.32665862375
430,52.67258924721102
431,4034.259569506243
432,4437.353240953284
433,4097.171221122524
434,-518.6704709054765
435,2815.1698827895375
436,-426.21781348435655
437,-251.5703664976586
438,160.77945529451566
439,630.1451896864024
440,671.3197275040004
441,2505.235657320854
442,4158.415816894598
443,1216.217048647845
444,4174.484086369344
445,4438.328971928895
446,848.1820911971691
447,1898.78022212576
448,733.4921893657171
449,3930.197078665013
450,4423.684347985914
451,913.9413511050526
452,4135.891325849464
453,2180.8708850218877
454,1553.5846824876812
455,4501.81960978271
456,4495.938411957636
457,4062.842981511601
458,155.11043466603016
459,4606.420806343836
460,4250.246447861445
461,4579.974842868136
462,3198.6090810736414
463,4385.957820391407
464,4163.661137769282
465,4322.652171738699
466,405.36035798016235
467,4384.670688608828
468,4419.639839386459
469,1061.0507764697952
470,4296.77273455451
471,4417.889052503164
472,2018.2953828402967
473,3101.503563808203
474,4389.339330768933
475,4556.238260392189
476,3498.489843778634
477,2580.4014957040667
478,3260.8795031339746
479,659.4458314580087
480,4185.428684819084
481,4626.855135956873
482,4408.846228290993
483,1290.9412370382906
484,4622.601035748335
485,1663.8152621700563
486,3858.2294423585677
487,4476.196809281859
488,4096.29922787568
489,184.7662514845068
490,385.0684062258008
