,0
390,6362.044088538717
391,6408.231224445962
392,6575.893579900289
393,6908.320968833958
394,6457.388622167953
395,6574.62481712206
396,6236.0473690074305
397,6734.020296314936
398,6854.8127410204015
399,6762.091758151837
400,695.761048651996
401,6842.682432410845
402,6396.523332498005
403,6684.593016355233
404,6888.804338816115
405,6517.586284407633
406,6717.515697552104
407,6744.92264375017
408,6871.046811231598
409,6727.432541509627
410,6734.918734388235
411,6829.149133596724
412,6734.950483719927
413,6530.248191049797
414,6560.692184568424
415,7011.493154792335
416,6737.523785779713
417,6640.148640370124
418,6743.195697862266
419,6804.854045403971
420,6643.71424646474
421,6841.425776870175
422,6680.657932562361
423,6763.281193266864
424,6809.00871756491
425,6552.730983698986
426,6703.992900750869
427,6871.395586716815
428,6596.21467442424
429,6687.216391855652
430,6928.274533945199
431,6500.429913991875
432,7139.447346837603
433,6572.754150110815
434,6991.250252273317
435,6952.629073271087
436,6983.644179895199
437,6826.948532651785
438,6930.1684060254065
439,6652.622785149892
440,6886.266548554936
441,6955.5815297381905
442,6679.065450842721
443,6922.379578669558
444,6828.009675800522
445,6803.212798774889
446,6772.999892367491
447,6847.219821350599
448,6923.9918309828345
449,6692.1781912483575
450,7202.03611009754
451,7006.396105369816
452,6905.5950113271565
453,7078.3642947525495
454,7018.598356884368
455,6960.8299333597615
456,6862.069406347428
457,6718.5313357695995
458,7098.847885674029
459,6910.145110055657
460,7078.843319226164
461,6983.130287911129
462,7135.501428947783
463,7018.314131501172
464,6897.9323308423445
465,7012.599965139648
466,7125.016736861138
467,6832.47133752043
468,6849.43825606711
469,6923.807232658853
470,7014.533242596494
471,6996.684786200256
472,7178.660686098182
473,7278.083824263745
474,7161.537368206379
475,6815.083331925031
476,6883.937933699214
477,6894.761300148238
478,6735.245875845865
479,7087.068362582426
480,6957.849570859532
481,7400.768245119828
482,7107.8320878747945
483,7054.644483829429
484,7040.793792153727
485,7004.455684778509
486,6952.854365520999
487,7124.005341854451
488,7035.464315169604
489,7289.9718193073995
490,7086.145849733622
491,7296.856410490527
492,7050.103861115768
493,7451.523767795124
494,7020.542688310497
495,7306.980874182475
496,7031.9608409017255
497,7125.754780842439
498,7039.094022107569
499,7024.566374639324
500,6968.832325475503
501,7319.3210711281845
502,7279.298503792633
503,7577.7277272082465
504,7346.315312850769
505,7116.883145412362
506,7135.043681543746
507,6962.491002665697
508,6854.545291146036
509,7023.800809658834
510,7242.497203216432
511,7246.221607527585
512,7384.308889539485
513,7487.3833633963
514,7404.50809842192
515,7258.753190631401
516,7280.024864402118
517,7179.279757102732
518,7531.1602400373795
519,7537.79059519739
520,7250.501530209459
521,7181.063654788425
522,7336.300669365882
523,7317.5734596243865
524,7458.435827602773
525,7163.692260403584
526,7151.985770273053
527,7214.05514812246
528,7312.876200294622
529,7232.952877342819
530,7116.4123054317415
531,7423.47676640649
532,7198.653808918393
533,7071.789553528063
534,7249.246987552454
535,7265.864602202917
536,7116.269589284499
537,7427.453772988811
538,7275.314260567483
539,7152.48308224186
540,7347.690643595151
541,7109.078438519002
542,7240.867931356942
543,7481.845264983884
544,7301.284644147881
545,7378.29849153928
546,7521.037855776834
547,3466.3908419704176
548,7632.02568068168
549,7554.7807662336545
550,7123.4220562430255
551,7506.828084187977
552,7365.9155323871755
553,7446.3442050454305
554,7155.039610777073
555,7316.8525832378855
556,7344.169642150853
557,7419.253861867583
558,7213.009399565343
559,7391.767205366821
560,7475.682119245206
561,7243.144192586542
562,4519.592569740802
563,7108.760807073654
564,7596.092235051847
565,7243.071363234274
566,7253.936637373515
567,7317.600783455012
568,7019.351689752011
569,7305.561810719186
570,7279.184877876191
571,7330.514343850343
572,7342.3318593318045
573,7033.127327425026
574,7316.2340844212495
575,7238.93531122169
576,7335.486866165257
577,7174.311895961151
578,7328.182543122161
579,7551.256704184815
580,7220.322154193906
581,7508.439206541098
582,7445.274521249166
583,7283.786313663255
584,7609.7028631450585
585,7327.411831496045
586,7545.299962829705
587,7503.456095979725
588,7531.141858962775
589,7730.770977793497
590,7463.640465155586
591,7578.4714783115805
592,7633.968336810525
593,7373.621021198086
594,7517.947957293766
595,7698.059328050147
596,7307.608699664191
597,7407.394704634483
598,7625.087014181791
599,7662.553338537158
600,7525.498392607405
601,7719.224758740804
602,7289.466789572899
603,7891.552053136761
604,7737.527793685519
605,7485.527896002469
606,7547.651769624339
607,7641.6133627197
608,7681.980518366411
609,7533.56067471685
610,7640.333414077988
611,7767.8932530342245
612,7604.747890446278
613,7315.867057342457
614,7660.246750469197
615,7647.743288841802
616,7606.62660095039
617,7503.76695354034
618,3939.3472085024746
619,7545.309635357155
620,7737.34199715568
621,7205.219804591826
622,7656.321585617826
623,7190.208525200733
624,7683.709389338599
625,7705.609046380499
626,7965.597732666778
627,7761.801006286848
628,7424.264868114885
629,7928.032562689174
630,7886.438487968033
631,8056.105539330894
632,7711.574380659855
633,7597.838728982851
634,7549.339388790509
635,7287.292028311189
636,7796.771520037876
637,7294.013856096574
638,7688.61220369843
639,7849.634034388938
640,7808.0755266237575
641,7811.731590553079
642,7760.050938467548
643,7768.047788966462
644,7747.397764141354
645,7867.369334601674
646,7631.9949565773295
647,7384.851793015614
648,7836.7455131329225
649,7887.9516414638565
650,7600.93834476205
651,7871.191951782858
652,8092.282010589922
653,7957.792294915697
654,7958.033582189525
655,7619.021603114205
656,7591.564437462657
657,7929.706957314858
658,8134.006844137462
659,7952.357643437972
660,7909.032856730616
661,7949.5764406626
662,7949.212684147554
663,7818.75258687253
664,7857.810722297285
665,7711.555899367743
666,7702.37630365042
667,7833.642091929273
668,7800.972367572727
669,7852.482678187799
670,7696.180541638587
671,7828.098831463599
672,7880.913555048665
673,7720.222587115412
674,8140.965842333476
675,7895.102210235727
676,8048.27060806888
677,8065.552075983571
678,7671.054043530409
679,7944.783837920054
680,8179.423158787901
681,7879.44103627696
682,8161.2936303111
683,7970.838728238471
684,7853.139912960348
685,8066.327039202508
686,7928.390091737543
687,7694.601660463637
688,8016.607891028189
689,7857.884374218352
690,8095.956708972318
691,7735.117447456791
692,7953.140241513411
693,8015.296585091089
694,8218.808165756336
695,7867.555115212653
696,7909.489982783462
697,8272.119590838996
698,7841.1110923736205
699,7844.107530253063
700,7975.6748870339625
701,7985.225107326834
702,7845.703049633756
703,7953.437952531282
704,7954.857940473158
705,7613.621863562519
706,7977.367480269988
707,8117.560400045736
708,8102.735449020453
709,7742.582060270939
710,7773.392423755077
711,7813.108030948912
712,7639.027323271214
713,8052.3269296834915
714,7973.579060970003
715,8360.317854320372
716,8162.780686137681
717,7927.268497460245
718,7849.05984542255
719,8043.908601943012
720,7874.290609899872
721,7906.209012556464
722,8126.5921619936835
723,7956.1796338054055
724,8147.717091290238
725,8232.111027370192
726,8148.745903053977
727,2232.539326558783
728,7940.748081975567
729,7958.005491434432
730,7972.743763506398
731,7736.911520930479
732,8045.732091144723
733,8119.344364169176
