,0
0,45.05882594820168
1,73.0754360794577
2,44.94737034659201
3,101.23870961943469
4,54.38667071278887
5,54.52800602760032
6,36.07892795697386
7,45.24973923406483
8,35.87143782331427
9,44.98270581631098
10,54.60742212664846
11,82.02448364504946
12,35.46612422187844
13,63.73294159891553
14,63.68870528727494
15,45.173836236121176
16,54.41652044871536
17,54.06239783222796
18,53.87197121096498
19,45.186683137509505
20,35.402580905552426
21,35.90807100860177
22,44.99920624858264
23,63.57451358735164
24,45.40809006887105
25,36.134586386450735
26,73.20032513131993
27,36.18186290424208
28,63.76040232994302
29,45.34665551474792
30,54.55382989093249
31,35.7496675370379
32,45.651840136587886
33,63.899371442498165
34,63.94059581873333
35,63.892061068940784
36,101.14939744720999
37,54.167740821932654
38,44.92281652982554
39,35.97447474135352
40,45.02228590395597
41,45.18848061293202
42,45.023703583684394
43,54.16780311415978
44,82.70536906676466
45,54.79069004010051
46,72.9572967569315
47,63.82764844229584
48,45.175106282028096
49,36.1318627166591
50,35.63881206078437
51,45.4200398509694
52,54.10037311489086
53,73.00078425762484
54,35.751997064957386
55,92.0076072159083
56,82.5665213084917
57,45.58710442617015
58,45.33166780252853
59,44.82330389506488
60,72.90374666356524
61,63.69927324021474
62,64.01117816792747
63,54.44393988451844
64,54.28817433293558
65,36.12377689589837
66,64.05651918989767
67,35.970551434266355
68,35.76039773616573
69,36.23239228420731
70,45.31402008543447
71,54.09890479244389
72,110.58733241133443
73,35.891732634217156
74,63.90126857350355
75,82.6988629618409
76,63.519700562544536
77,101.34868658055359
78,35.798253536803244
79,45.13694211911001
80,45.07233991354394
81,36.11386986253095
82,146.85498815566817
83,45.14579073901341
84,36.17011197304309
85,82.53155128276316
86,54.507902224918126
87,44.836502131578435
88,44.98843127328654
89,35.76192943683448
90,63.80962854904435
91,64.10069584379232
92,91.42370825076513
93,82.57393576890522
94,54.52326653446909
95,26.97747692264887
96,54.6293858178051
97,45.31227261959468
98,82.06580125436321
99,54.29631284420474
100,63.66486203347778
101,82.52218440291188
102,45.475070215276915
103,36.095276338978756
104,45.21224413551716
105,54.1725565101234
106,54.09531723353298
107,35.59364339257439
108,64.16483606638756
109,73.18076614593326
110,73.46300804763317
111,54.14996939740901
112,73.02757648411779
113,36.135359193113196
114,54.94707044528815
115,73.32605625036187
116,63.295049506601245
117,54.17558024921034
118,44.936127187126935
119,63.81185455784208
120,45.17497171370539
121,44.9198091724293
122,26.8571705639173
123,45.128370934030485
124,35.563584412311414
125,45.42001955319972
126,64.2094814230677
127,63.90864028978952
128,63.68654267869204
129,44.88681196537737
130,64.29282657877798
131,63.43192074956991
132,35.864600238569665
133,63.929572778176976
134,45.27703066843336
135,45.15636958595647
136,35.8735379577412
137,35.779611649818904
138,54.70907720492979
139,92.16583837361557
140,54.25412604263383
141,63.62847225467223
142,35.84619486845273
143,63.90597404862408
144,64.11564437518557
145,72.8361278191699
146,54.98939205471553
147,35.985920465600955
148,45.21777149060778
149,63.51086556394455
150,45.0189432499729
151,35.69240221607535
152,44.784491710990714
153,63.990055826458104
154,101.31292408237934
155,45.03281000694557
156,72.82910890381731
157,45.33206103651709
158,54.17781587294587
159,45.09462708478093
160,63.565849147702494
161,54.26043499396787
162,36.17511280088674
163,73.15042710890063
164,35.97961282652389
165,45.36480962148963
166,36.14967120009103
167,120.24525275072344
168,63.656679121408814
169,35.525458688065285
170,36.191186947613105
171,36.1317064687165
172,35.689201884680514
173,35.62731787827788
174,26.973746686556915
175,44.82435215427037
176,35.614317877934106
177,45.20208898239126
178,54.537350069011325
179,44.838609760603035
180,73.4588362362766
181,35.62278735448831
182,53.96338850929376
183,35.92185762872904
184,72.66820590162118
185,35.631202891178724
186,35.442399519834424
187,35.43156464454334
188,36.117366060366145
189,35.26312773441538
190,35.648724183257926
191,35.473898334337974
192,26.990074509461024
193,26.959459890156797
194,35.86449358016207
195,35.730621145600736
196,35.29428897328272
197,35.74869664971375
198,45.022292641587356
199,36.0808642254044
200,36.175837627633946
201,35.06680009617689
202,35.55982949055512
203,63.47042371951994
204,36.14024313354182
205,35.30673494264229
206,26.860520220382348
207,54.30513781132705
208,45.471444141727865
209,35.896075069113
210,26.866448138571712
211,45.284186252150974
212,54.818951403061284
213,54.47738536272689
214,72.67375616449553
215,63.6313354962684
216,63.8588358691548
217,91.71930056397363
218,119.73833207900789
219,73.45566658989523
220,54.8342903841326
221,73.46866060302689
222,128.79959286308397
223,72.92426741990081
224,176.03287457762985
225,138.34676892044507
226,203.31143770651641
227,101.62731272063694
228,101.5597188483535
229,91.85601964004643
230,91.90365874415917
231,73.6946945238972
232,83.09280295081686
233,167.03861817414798
234,110.54114897256302
235,176.00799037721555
236,176.30163933847427
237,92.39918700006781
238,101.48202802642642
239,83.02176596205285
240,101.76830580158503
241,92.02819466255085
242,129.84337617259305
243,111.16548125064116
244,101.3162739690182
245,147.9894697843637
246,110.66598423868184
247,110.8583270099999
248,176.28052605691903
249,129.45910505649522
250,204.18907886457208
251,111.11767409471484
252,138.92953673821572
253,129.63764236171727
254,194.6840513174948
255,185.12801259586774
256,157.29259913070268
257,156.79605305218706
258,203.6937125640866
259,222.4571916858878
260,222.76327233603092
261,269.536518624302
262,185.4411626116496
263,250.58841881756112
264,418.48693248487854
265,194.82471612549
266,176.0497491415906
267,213.0661328433042
268,166.62682313034477
269,175.7104673769717
270,241.81285070806587
271,269.2582050839328
272,157.01686737731822
273,306.7466130350183
274,222.83040051528337
275,372.52094083485264
276,269.5387194364697
277,353.4669501905562
278,269.10537144216755
279,288.3077989461063
280,269.308601216454
281,353.79951481773423
282,362.85651173772
283,502.9905233807006
284,203.48967047468454
285,269.0063965980692
286,287.6972064518623
287,343.7300232077663
288,278.670842441086
289,325.2411505726598
290,512.3132927929419
291,306.656140243873
292,306.94891988546294
293,531.3877057609284
294,960.8150135547875
295,493.69742538707834
296,765.7232817340931
297,428.92758847416746
298,559.5499011522493
299,288.0255767866503
300,475.5524822212003
301,381.2715647080511
302,465.8233993513163
303,493.56909906625884
304,634.4520715627657
305,222.52760975350319
306,680.6603435006338
307,653.0497351300685
308,297.59309105595923
309,1579.2792710712797
310,391.1005620452916
311,231.39341809676844
312,821.5756231863186
313,474.86648172434917
314,652.7045292387181
315,260.05891140811474
316,643.5140583577187
317,474.73130244102214
318,287.9019855795852
319,727.894243065263
320,625.1758051878894
321,343.97665013404196
322,699.6507005059852
323,549.8440642039265
324,447.2714043154944
325,531.0730411320792
326,877.6948305833653
327,493.4818382564225
328,9354.824109694717
329,9355.830670091833
330,9355.33769242801
331,9351.095657163673
332,9351.56092256462
333,9346.97386710106
334,9348.952102704741
335,9350.89620607359
336,9346.561612344565
337,9346.671966513664
338,9343.585623940227
