,0
0,124.56608063910788
1,83.55925549279083
2,202.39240130643708
3,123.86423225725387
4,146.29591322245258
5,140.3418249297434
6,234.17556325173933
7,127.21306375654838
8,188.7771661517549
9,126.17312812659891
10,171.3607211847463
11,122.91770649018119
12,127.69049698487946
13,89.30096429311831
14,92.95775691690667
15,124.83095772276597
16,127.76969268734597
17,160.4720156676608
18,100.26247784372595
19,83.81861690059317
20,187.10566974880345
21,138.4382491666758
22,107.59386932248499
23,167.0695286825526
24,95.27564042870833
25,155.18039900481617
26,124.84392454595982
27,108.4941972873544
28,149.8261742282235
29,148.09188679059778
30,142.8641875894802
31,94.84304460818255
32,163.78108385066105
33,194.35641781091826
34,94.62638828290451
35,104.87674073891009
36,121.27686599636186
37,80.7997542905049
38,104.39697483026951
39,96.78039697389436
40,76.29588658288593
41,76.61130268081786
42,76.41438300694493
43,76.63713390493692
44,71.96740580160359
45,76.53724021444779
46,81.39268758191783
47,76.31338277575577
48,76.43938104870666
49,76.35544161188605
50,71.68207063591767
51,71.75712561906643
52,76.19475467929004
53,76.12888944817631
54,76.34489627384264
55,71.82493015696616
56,99.65607674414208
57,144.66021599437477
58,118.32660071621319
59,160.21677657007743
60,127.87083768310372
61,111.12970593746154
62,159.65929039672756
63,179.95792153058358
64,87.95985362128323
65,151.49245742736412
66,149.4464693489854
67,201.37548037729712
68,134.20945093659148
69,81.3406096069505
70,263.83279894947094
71,166.41100645031295
72,222.04347594832973
73,253.9328677370141
74,325.78079399037904
75,232.48905031297411
76,178.59558769167506
77,91.94267940819319
78,98.08520739915045
79,107.85679756756525
80,152.97618005211567
81,126.5629810887429
82,127.27652366302638
83,106.08031968428992
84,263.4625748224356
85,106.80039883962536
86,140.29594741602935
87,101.30308270898394
88,178.74172736778092
89,375.24388844838273
90,462.81377530914824
91,249.01315959723422
92,315.0370863693045
93,256.93584885075256
94,243.81364979992935
95,205.36080327944177
96,268.2618767812124
97,229.3763995183809
98,235.38874166331968
99,167.78969579608346
100,178.12094188483658
101,164.34540732828367
102,174.5091370226034
103,430.3292371893828
104,213.45715913891402
105,404.5537038295008
106,227.5190025733476
107,246.25359684815848
108,248.7290761964485
109,335.20833067407943
110,321.64337744682496
111,447.6276214261874
112,192.17786085699595
113,342.26254279964706
114,382.3107832594426
115,229.26392408884632
116,345.99225461145033
117,302.2118209752555
118,384.1522796105629
119,376.4844009280058
120,270.6505702025535
121,131.5268901722825
122,240.3801356781994
123,154.54773650443056
124,284.0885202764848
125,347.0761071623929
126,328.58132591412607
127,261.37762835026155
128,284.83222732003566
129,395.53749824312524
130,256.07847572816786
131,391.0575719228657
132,299.48074220744365
133,289.3776454515171
134,282.98054040937564
135,265.78912797324074
136,294.0739456168554
137,288.0819372229117
138,341.0362956389575
139,349.4257617479507
140,342.6686992828941
141,387.25307159390934
142,407.9081835021558
143,387.042460518052
144,311.7579070418907
145,365.3904441158829
146,477.9122436290665
147,521.1182151207964
148,352.7882542308509
149,287.8388077465663
150,315.96084337422826
151,295.9854318631992
152,276.385148715226
153,268.0179069980065
154,416.3212474337102
155,295.78095932262266
156,341.3332348501541
157,317.02957360930765
158,361.0010626709161
159,278.228933567485
160,329.572983803616
161,407.7472147485869
162,429.35167951587476
163,335.57779114306754
164,234.7115159635338
165,268.5546879961862
166,324.71209587245886
167,260.5088102705785
168,226.09789276758866
169,307.09646436511485
170,304.2743804471675
171,268.44403131763903
172,384.7374536349118
173,301.71450674230556
174,310.56772332078026
175,226.71082694731305
176,329.25206949037056
177,289.54239073927897
178,360.2244708511745
179,380.208378027963
180,314.0093948576291
181,274.790853736832
182,288.39881498152886
183,295.7887863498215
184,308.44165511356056
185,356.7680870422346
186,426.26912909172825
187,379.748840380678
188,291.1775443788617
189,329.90598835352586
190,367.3626419615948
191,382.5944623533606
192,313.10695401808397
193,339.7602808902672
194,264.906324348725
195,264.92728314978154
196,490.5068112170353
197,320.6841082786296
198,366.3175083110898
199,342.1917677999834
200,307.5254906044697
201,277.1424051940442
202,363.5062419867088
203,267.9713829624862
204,382.3595333930955
205,283.14952589202693
206,354.9838300081138
207,303.22184383384615
208,289.888142598422
209,252.4508350440997
210,333.4164657790533
211,421.9559230329463
212,354.26839646581595
213,388.0604069153441
214,793.0646730085648
215,231.645284300893
216,387.6358600880142
217,319.628365643088
218,340.87299171813714
219,384.8629044340057
220,296.2799848792992
221,262.46203008380303
222,469.4406671569744
223,450.5443371952434
224,245.72341150166557
225,313.39417541595174
226,354.0808002370626
227,343.98923451286305
228,281.1255864973714
229,336.15978349602455
230,428.2079946949762
231,323.31190673054516
232,322.031265698262
233,343.1440478910635
234,313.76449401993654
235,316.7148019782019
236,412.58300997827394
237,269.89025754925325
238,423.9760372425245
239,354.95085705798095
240,293.35368142006905
241,485.34025388023775
242,413.70613672236
243,172.8043671108963
244,498.5613288998427
245,279.3352728432903
246,302.31825951468056
247,378.7874483756768
248,240.7130056702458
249,294.63425204648416
250,250.00611385681285
251,318.09300476507076
252,458.8857779878967
253,446.13214669720327
254,311.95071956446304
255,318.4233448662066
256,245.59113536993092
257,275.9329402397042
258,269.40445439447075
259,330.742894128041
260,333.17829846220474
261,518.3958983529245
262,291.68501134484393
263,462.1727502972715
264,306.5673560997468
265,370.2584900505954
266,321.4861747080908
267,289.22002960310084
268,317.5676341035413
269,428.49858017877716
270,381.29030213365417
271,314.66121507833185
272,397.77691671419177
273,316.27797415370736
274,304.62977910762027
275,314.4013949763369
276,419.8875225354686
277,376.21120880322087
278,356.7205148940588
279,253.8830978439915
280,335.31362548685127
281,413.3243394934257
282,286.0849460454812
283,238.1614340099612
284,536.874980663981
285,608.9877665822469
286,274.7066142296475
287,561.4698605505208
288,337.1480956276665
289,345.9975279907849
290,411.50951275619747
291,417.64022583064275
292,293.3448437495801
293,433.4852194721823
294,279.55563494198293
295,274.4287667450098
296,281.0821861455835
297,296.64420820809806
298,300.58443462302995
299,434.8565997216274
300,737.8054521346266
301,247.95378493107256
302,565.6013379539778
303,296.32435787571256
304,280.89950928426555
305,466.1381419317648
306,281.1099647964319
307,410.476336737725
308,215.0620752254249
309,416.7498233337517
310,385.8393578944953
311,322.8980791329817
312,318.6154319166133
313,255.36895858343664
314,466.686779543442
315,289.16286264242706
316,366.5315791139741
317,526.9087990553732
318,357.08948573668414
