,0
310,-86.877815676988
311,-165.7823157463551
312,-204.01691382712318
313,-190.39938995730233
314,-268.2828277419703
315,-245.8458930153251
316,-259.20773491165534
317,-693.0058186598571
318,-826.7488291245816
319,-357.1430485865081
320,-241.35543026763534
321,-242.0789669658261
322,-225.85181488943482
323,-341.3910276518691
324,-193.23757780978585
325,-376.2040350310363
326,-333.4096372425472
327,-223.81208360905762
328,-327.81278065275507
329,-335.0080277150822
330,-318.8533324133104
331,-202.88584228763472
332,-232.83404923229537
333,-301.4948838440445
334,-342.11768939865175
335,-506.128855474479
336,-500.0495094819208
337,-259.044012294053
338,-426.8071923411568
339,-186.3803588704073
340,-322.78621810383555
341,-386.83996038059166
342,-142.65252983293593
343,-269.9152936489278
344,-248.93181762954296
345,-198.4775776795371
346,-280.8525019964994
347,-236.50194837087406
348,-277.7049415466692
349,-348.13908208437084
350,-659.6013703925659
351,-724.6942222844585
352,-624.2102976881047
353,-585.8480612240877
354,-414.3501592846585
355,-489.0414668818208
356,-392.0269686708414
357,-404.72128955191744
358,-383.59227392174154
359,-386.5497431388413
360,-321.4294585987724
361,-380.98038983211694
362,-355.43354765666874
363,-171.28605174351662
364,-210.89227912085752
365,-177.8923526118608
366,-221.5401081878266
367,-169.0703160969094
368,-223.60856566221574
369,-226.60857018581387
370,-442.91130834028763
371,-201.6799945344615
372,-173.95291199927547
373,-556.0692526112613
374,-328.3864154185757
375,-323.59643693044006
376,-286.7736013050345
377,-200.07745331303255
378,-215.89436971669136
379,-108.13902166390157
380,-262.1315814589555
381,-222.07551286377958
382,-133.37226162581146
383,-135.03290180216638
384,-142.87921582537786
385,-115.06645265991041
386,-126.16195867759536
387,-131.12166861048888
388,-134.7705972181262
389,-218.9631799507152
390,-216.8908963367569
391,-95.63404148939208
392,-147.20979605843095
393,-295.62190903413295
394,-142.17492044546583
395,-311.7762024774449
396,-250.4589420194071
397,-95.99626282570617
398,-110.50953309285393
399,-220.32684134317094
400,-341.95577419156496
401,-554.4434491600634
402,-239.78713403542645
403,-383.7421827829045
404,-387.9378496858513
405,-222.67689925622722
406,-516.2361917950424
407,-148.7545433625734
408,-490.98334073274435
409,-474.50327358087736
410,-493.07624787443604
411,-564.3906455795706
412,-498.0502194394664
413,-526.4048299222275
414,-423.9005214619766
415,-239.2723711092921
416,-216.9188867258617
417,-383.2213917291389
418,-414.88727865663986
419,-354.0716815975979
420,-373.94598832193975
421,-297.4315724329116
422,-387.0290599193177
423,-165.91957985115195
424,-312.9726121070861
425,-116.58758207316198
426,-363.67179818406703
427,-361.6277389352789
428,-219.1970864466473
429,-220.4424233446017
430,-152.14385691871823
431,-283.0641093834778
432,-329.5499628042745
433,-400.05888531486255
434,-229.5076324039284
435,-180.8064128648397
436,-451.35903720265077
437,-225.7899569638579
438,-390.0439309995527
439,-419.73504733449687
440,-462.88153640259293
441,-226.90136660744855
442,-486.58701374150894
443,-656.4773378382978
444,-571.0689001301456
445,-657.0243373307006
446,-602.2238233913755
447,-626.6808862033103
448,-482.00659032022605
449,-489.1152172256765
450,-522.0566347027956
451,-418.0217020013084
452,-489.40611680194763
453,-423.55194183109757
454,-484.25683542765614
455,-100.65040545490783
456,-201.30407175746436
457,-225.12376876227455
458,-245.24886365615282
459,-224.63755824746644
460,-201.94575154836926
461,-162.6429841140907
462,-287.84189212473683
463,-251.95956674383692
464,-204.03506817280018
465,-250.12419189304921
466,-162.029643382088
467,-122.2592851830902
468,-301.3145578250947
469,-230.341651540331
470,-167.2091755191994
471,-208.82033147550177
472,-228.87288256326525
473,-179.3683069068657
474,-235.39382709738416
475,-93.16579665891022
476,-286.2891191316039
477,-213.61742150659077
478,-201.07370367797324
479,-182.48103426618755
480,-197.0853139553609
481,-221.1502324179397
482,-491.6356022876606
483,-129.88905172367046
484,-367.0257213316948
485,-200.2242401662605
486,-232.71404373305882
487,-558.703329996162
488,-275.2778298691621
489,-181.42757888785687
490,-330.5846448165246
491,-145.2765795524579
492,-137.85003045502023
493,-173.34116242809174
494,-376.61217051112925
495,-281.9707625449356
496,-510.46056382205194
497,-834.1588779609995
498,-485.13820452338996
499,-668.6273182779975
500,-687.7294249723584
501,-814.3658600450061
502,-395.60400429654396
503,-149.8777390593203
504,-544.9135468587522
505,-356.22481255317257
506,-609.3447123424982
507,-315.5532395743293
508,-621.0112494556282
509,-648.151807292478
510,-786.0610375963003
511,-677.3152955755145
512,-620.0492478313831
513,-651.8421917878915
514,-667.9561467244303
515,-547.3375774598074
516,-573.5624207600669
517,-723.4400164144048
518,-619.6255704492361
519,-627.1850429553011
520,-549.3073761515163
521,-660.930134260007
522,-673.9358828561371
523,-601.9826007720409
524,-687.4767637557926
525,-649.5790386785083
526,-633.6022832240347
527,-589.6484908320351
528,-609.4765551178228
529,-587.9914033441468
530,-634.4719594131851
531,-599.0797702168633
532,-443.1115731367271
533,-227.70161871827816
534,-415.49597418376436
535,-502.6860752134442
536,-353.61088661670095
537,-402.77325137244253
538,-191.6432641375609
539,-139.38271689633393
540,-210.25314850981212
541,-282.0518922394501
542,-242.0747301186624
543,-267.3807053350389
544,-262.65796855931444
545,-220.2326782187307
546,-330.1708402044716
547,-194.99952515604335
548,-396.63104886935827
549,-246.29703495909487
550,-246.1653216752623
551,-147.93979862373888
552,-121.53255401454669
553,-124.54289391503097
554,-125.74073272935428
555,-134.36224325657258
556,-287.1626741249314
557,-195.8234773161455
558,-222.32129132950755
559,-266.3285480821451
560,-319.6739340880227
561,-303.36262272459203
562,-149.71999154602747
563,-330.6772403226588
564,-372.39888172979596
565,-156.51948950170208
566,-347.88288002536405
567,-216.07551115678191
568,-234.37250525690186
569,-305.51514434946296
570,-358.8124383424426
571,-363.8931714302929
572,-386.7466087461192
573,-192.32486369638946
574,-378.8224731461198
575,-426.2372931596547
576,-137.38856946661562
577,-166.36623853191267
578,-221.00943129220016
579,-224.60165723304863
580,-361.2439122643193
581,-117.92207732089142
