,0
0,-2.072993871712441
1,-5.61649719559722
2,-2.214509077852822
3,-1.3458568137483027
4,-1.4381990991974702
5,-1.8460099220434827
6,-7.405573284786705
7,-0.01984869576525894
8,1.4378319916141176
9,3.017982304428184
10,-6.847161207956556
11,1.0993799114300447
12,-0.33337647000261805
13,-1.6239253816564694
14,0.8987919099255477
15,-0.8047998265178563
16,-2.8908844923858132
17,6.322487514849564
18,9.744059389264352
19,1.3108080963436848
20,6.8154238562696285
21,4.626548896409133
22,-8.44668832779769
23,2.6819870830680936
24,4.861100257275804
25,-2.0557703393169655
26,3.2284827357289836
27,-5.641508320958703
28,4.063950735474098
29,2.829620353051931
30,1.007142829724796
31,-2.8350943561673976
32,-9.274210667285564
33,3.4773827637278423
34,2.46342597298117
35,8.791212419341722
36,-2.262584925005757
37,9.32574988337409
38,9.205928202131988
39,-1.1628588402104634
40,-4.848333112857824
41,-0.3404093881813377
42,-2.700132330936537
43,4.786075518625213
44,1.2957320678087942
45,4.491752169743494
46,-7.085919909817841
47,-0.42839284656102994
48,-5.147182600515027
49,3.102011669491687
50,5.010811717495948
51,-1.3868646467667554
52,172.09640440625677
53,97.75949278523218
54,298.4326776853887
55,148.60117262512216
56,396.3585756139484
57,240.43128524230167
58,402.4868848192234
59,313.6305743507528
60,253.4018926490399
61,307.5964470753679
62,334.94505253720513
63,4.092504838532795
64,181.32994239945242
65,256.3489783315224
66,41.308586268431775
67,27.3677204005851
68,13.572077635618886
69,38.06064297742547
70,70.06759656716662
71,18.812756906731305
72,5.013514967567441
73,313.45695206443474
74,73.10149694278347
75,12.359670160054518
76,359.51995921544733
77,349.9026420362506
78,894.5475488815266
79,62.06305746942703
80,348.82979321785945
81,298.7299326842959
82,46.41847202196964
83,270.6741894504062
84,41.0465886410499
85,4.416723896323141
86,-7.433246467421624
87,34.88249284155356
88,-3.3750260764584215
89,224.78880689525445
90,264.6546779299339
91,152.40180739416107
92,282.7245542411216
93,128.35028789593247
94,297.07572816395293
95,298.1274961985076
96,348.48165905353414
97,396.4074944448444
98,568.6413357170679
99,345.43410633994006
100,74.83130901035534
101,314.675717326851
102,57.28013444449578
103,343.6591851371131
104,142.1322411137367
105,400.86095147192174
106,269.9492064505527
107,286.2413905158023
108,348.31222654854236
109,288.74363171234273
110,6.940914894028768
111,308.13902310382014
112,39.66805168780579
113,208.37002275999228
114,265.89568180603123
115,252.7329655571803
116,-3.2131725048745015
117,326.1907874549983
118,92.96281814978947
119,167.07938352670976
120,361.3780599031544
121,147.63180916478944
122,335.81449872080634
123,187.39813239116918
124,168.97902640622647
125,389.81300703765925
126,369.6849361647524
127,219.0194375739215
128,212.98045670003935
129,16.84555953838186
130,156.2949194941272
131,168.91413981011752
132,331.97600226377546
133,130.06424566556336
