,0
252,17.969562224156775
253,12.311756303185632
254,195.73771266678898
255,32.185412666232594
256,1866.0917592472279
257,719.2694220311664
258,17.241026571829114
259,244.4157800988934
260,5.120356247279179
261,15.015334994286945
262,2343.832752428191
263,2475.3657799554235
264,839.8126812544706
265,1071.046630003114
266,1678.9493364304494
267,595.4758785350838
268,1181.2262646456438
269,751.2847275366876
270,683.0383528643587
271,783.200369057615
272,587.1458460976725
273,959.6145846181937
274,196.2999156101171
275,592.1128654207686
276,74.42900139312175
277,655.9698722750192
278,864.8860631096957
279,353.3421913456576
280,1126.3984402992946
281,726.8450935884798
282,667.6615611304503
283,211.72288393492872
284,710.2655639227786
285,835.9908360038595
286,213.1720699370304
287,695.3232339054003
288,622.1272813467651
289,229.60675680016027
290,-3.814057724269892
291,140.233669632379
292,873.3113461873322
293,1016.1639722022135
294,61.75434051161871
295,1935.419982560177
296,639.6171147501229
297,1849.2420472156532
298,1252.6671272650922
299,895.1541228297782
300,953.3978515453049
301,2244.4123326085128
302,1066.4933478780788
303,805.1069360347626
304,847.1775166206596
305,677.1061105015818
306,1414.709048999214
307,819.5630308445026
308,894.1763900846862
309,817.6037476354948
310,1684.4892130582898
311,379.0219942256443
312,1045.841362971856
313,2131.416910325639
314,553.3543683979008
315,1767.2340985776748
316,49.499641825812496
317,1361.1718688635542
318,743.7064751762019
319,123.55699852636951
320,954.5112512568144
321,1641.6440781726526
322,856.692589206466
323,959.4865999260956
324,1404.1812333711216
325,1131.0639310525473
326,702.1790437757194
327,988.9613215000169
328,623.5291656275284
329,819.3258694039132
330,79.59972838771994
331,439.6966358576207
332,3.330990530614133
333,1.2285596696474692
334,198.79402384331954
335,868.7648103697114
336,1455.3813835240635
337,95.87687076517282
338,1140.5852621067409
339,740.0504106918437
340,1035.6713845247198
341,192.75730715768725
342,125.3044161952217
343,807.6821117286886
344,1459.1205984794842
345,346.06956150663507
346,11.78501202736388
347,83.93700329116628
348,166.4142984240415
349,845.3331620616875
350,677.2603346482542
351,403.58961584838346
352,838.924866290524
353,2415.719352888916
354,1090.925174073695
355,1484.5705675540526
356,2555.1346433927292
357,2068.3021434562943
358,998.1675264638321
359,2537.804102994164
360,941.6718579504923
361,46.46417260764305
362,1030.7516540721463
363,14.48569705953426
364,1149.4788173017696
365,2753.2587725745266
366,2632.4244894409385
367,945.0414156407504
368,1440.8137215360075
369,1316.5843238401517
370,41.17061422159946
371,733.8406318727575
372,1161.9462871108703
373,19.497198171632213
374,23.967796724867366
375,-4.149613294969883
376,595.4187579993066
377,2125.5975597604356
378,47.18120598502914
379,334.891120380391
380,1170.2619953449155
381,1428.1307314371088
382,803.6376968527819
383,206.99950518201842
384,718.8019731424814
385,588.4188275066482
386,209.0059082739772
387,315.2081497204533
388,205.88985292533343
389,1405.9609144348356
390,692.5974165928175
391,16.488708893893335
392,992.6702240905867
393,3038.0482865301146
394,2022.495900020978
395,2384.9447313424766
396,51.006937361262914
397,63.268497841302185
398,1726.2613588955548
399,247.9407309848993
400,3269.735424570468
401,1441.7615658824623
402,1317.1381322199186
403,1371.7914652014201
404,2695.969309707759
405,1485.3479493039274
406,1808.502691982879
407,1302.204792473685
408,127.67043443361574
409,96.48877141271555
410,2967.256058883696
411,1667.8543177834028
412,1396.9126318703675
413,1206.9912299486193
414,26.576062388737952
415,673.854069143578
416,2595.8188560790386
417,1802.460389096988
418,1500.5027119684298
419,3355.6736389057987
420,415.7834371220356
421,2086.358966985517
422,1121.5047274971273
423,315.96719118478563
424,2295.255848294701
425,172.65428735306097
426,1729.6026453196694
427,2598.2580613471796
428,677.2199438204457
429,3289.7632753108496
430,140.82686879129034
431,368.83918492329605
432,206.12389861926687
433,294.75661811869094
434,343.95730800991345
435,1508.7085246296895
436,122.85056199838836
437,1223.8160060726962
438,612.0448997243064
439,365.7349226887555
440,3294.6416093933526
441,3190.145140784725
442,3236.235682235133
443,78.56204687331889
444,2965.972993844277
445,85.1692447848933
446,108.09425296172182
447,3447.773220468682
448,3457.0606737006997
449,1975.0447962161263
450,3208.1244441804047
451,239.79207473201342
452,3484.166861072338
453,854.6258191711537
454,3632.9944719853897
455,2090.3855351694106
456,696.4328966182901
457,3357.4586507946115
458,912.659091970496
459,3210.9218185744876
460,1664.97038392601
461,3473.782087443006
462,301.0733080113031
463,148.84872025990882
464,282.78177723195483
465,60.433607435582815
466,337.9531162705067
467,3746.1162698033468
468,187.72489807349422
469,2381.3999623841423
470,2871.885005136894
471,1247.497270974815
472,3617.4957842069884
473,0.17531866498904441
474,430.1044070729871
475,2221.830152259175
476,15.177502370447852
477,425.4924093274552
478,149.04290239703633
479,239.82488644895798
480,3460.312145273599
481,3590.95024977892
482,3439.0136350130883
483,3407.7816126690764
484,2097.7530057875338
485,1740.8762777234115
486,2743.019796802559
487,3420.9247745573675
488,3217.081843388387
489,3463.294787622579
490,1016.6166677448595
491,3604.9669727864684
492,158.3093936698383
493,45.824939296956025
494,3886.9731111336064
495,1120.8553097146716
496,3551.8699724679373
497,3889.2121304479433
498,3713.3019815907305
499,3795.800515634244
500,3973.29288684315
501,3436.757379593173
502,11.456854273865043
503,140.3308547972571
504,3883.763310638813
505,3705.9040002128454
506,155.36694705572205
507,3751.139785280633
508,308.7028089793451
509,2553.66408360787
510,164.56067180835032
511,122.2381041191924
512,276.76147965493885
513,3841.608094051203
514,1897.3399255587847
515,165.47895353639655
516,2182.844666268197
517,4151.243007398867
518,165.9539399718891
519,1463.4280470380768
520,1979.5474203152598
521,1604.891672175583
522,973.4111840155158
523,1033.6940223031168
524,3726.395332349339
525,3885.4588933155333
526,2823.8051587295986
527,1683.2652894097034
528,524.6082072092095
529,3876.737430716965
530,4173.613893591487
531,4003.7066368456417
532,34.63111967770145
533,18.59243545529207
534,18.749735760287557
535,1622.0916448569913
536,149.66873733010277
537,71.41337687041985
538,8.63679634520266
539,51.66315354701671
540,4025.503583870337
541,4173.668093894346
542,3951.679800958538
543,296.77605806634267
544,2008.2075562439375
545,196.86125911583056
546,61.029177618101365
547,3855.0223124649556
548,109.98068935638017
549,4239.491384408012
550,1576.4999189014563
551,1753.5750565769954
552,3721.1380026496863
553,4122.816629388602
554,3797.5119442252017
555,1805.29948458502
556,1112.394503842894
557,3997.0435648704884
558,4366.072312389806
559,4057.369498195834
560,4080.77195125933
561,4416.459712629887
562,4097.418287110101
563,3946.80819507206
564,2003.4598588811964
565,1360.988508302044
566,4217.136452349397
567,4203.546749530801
568,3972.6717536278015
569,4417.614775766468
570,4014.8875591521687
571,4114.703044437016
572,4298.669442773636
573,3663.022774612477
574,3955.5442653013215
575,4085.3963682859307
576,40.5007424785856
577,3827.35892125066
578,48.78035737157584
579,3042.333324262537
580,43.83120293689111
581,3817.803636361322
582,3605.0661367737976
583,4186.883672480155
584,195.31500715273125
585,4127.7975818792
586,4270.567923226749
587,4119.583085759752
588,18.388073946634588
589,4131.208818144801
590,4316.412880923108
591,4338.209918772634
592,3966.9020377057905
593,3891.345587324391
594,4057.5493132165484
595,3509.297021671893
596,1484.2995312329765
597,4030.301281522695
598,4320.346330363199
599,4477.3904664417405
600,3995.920386640178
601,4204.269896958844
602,4168.587642746961
603,319.86316408239713
604,4116.4564745733305
605,3004.6242489218725
606,186.39055223778843
607,3727.6706778976177
608,3859.5566420702453
609,2664.7151846929446
610,171.43630096802335
611,127.04784078130832
612,4337.315421313804
613,43.95548345384385
614,3876.776420418624
615,4216.176979328529
616,4091.3770227991863
617,3935.878319115445
618,3824.2532781342443
619,4090.1832226088786
620,4221.17592584415
621,3787.0750601792847
622,3979.317457183498
623,3860.977268061286
624,4519.314872912319
625,4379.788967052995
626,4215.249543954752
627,12.296535040029571
628,4118.640220382463
629,4003.445473922017
630,4210.852989070104
631,206.63244536518522
632,186.10914455966386
633,4109.98974945999
634,2599.593554557619
635,2304.420050916865
636,3661.0134648246476
637,102.44550969317179
638,17.24113704832236
639,24.68975042169873
640,325.4103393479155
641,4366.361198048639
642,4397.068884007436
643,187.04049456914996
644,4336.70892294582
645,4391.7297145233015
646,4443.70471027926
647,4247.837145742722
648,1787.5850000652858
649,4443.069750430933
650,2825.771785865926
651,4291.391349543455
652,4452.775681303775
653,4160.511513090443
654,4557.094349305036
655,4389.612627116421
656,4496.853741278355
657,4572.38804038345
658,4496.1671887232815
659,3829.4026781171524
660,4029.9685032688903
661,4367.061804490865
662,3965.6151394787125
663,4320.594995403461
664,2803.7892854680354
665,4381.684478914349
666,3931.5152077898574
667,4287.85795123561
668,4228.107080740988
669,4421.020434161294
670,4415.478977023722
671,634.4002721887695
672,2781.7173981435058
673,3886.254591501288
674,4334.238596372184
675,4297.621965371992
676,2596.9289285544764
677,4295.765199365653
678,95.66864248288252
679,120.26622993236971
680,95.40252904998427
681,4333.998690255967
682,1834.0913850816705
683,4219.190081062969
684,4174.392804219415
685,4292.926343242549
686,4243.890393248736
687,4231.4498726004085
688,3966.333214769717
689,4111.968126036158
690,4313.315379971835
691,4308.9495189470645
692,167.6219670447465
693,4153.535006699108
694,3968.208620661714
695,1614.9354038500485
696,115.35700956762918
697,3972.889616368252
698,4232.213645394954
699,4137.13432117958
700,892.8404111031833
701,4285.862866538193
702,4498.1852007407315
703,3424.2855524272895
704,4370.300662296349
705,4425.623567050977
706,174.8506068872784
707,3256.847081147832
708,4142.771457419426
709,421.407565505279
710,4498.804797344011
711,4215.402302916505
712,4235.169709218835
713,4217.371387588702
714,2512.1270767146098
715,4169.243162088459
716,3911.155901196993
717,2769.222581313757
718,4235.852163869966
719,4441.034555233845
720,4347.646544587486
721,3952.2852229574582
722,3439.374236641643
723,4359.075474231619
724,4181.170029608675
725,4300.6832783326445
726,4359.6535666419895
727,4078.4921440324842
728,4354.196954400616
729,3013.8531506790137
730,4617.648186133159
731,4109.141068024124
732,4481.827556589384
733,4455.328001957608
734,4677.150472304873
735,3786.8006574463925
736,4507.177925454717
737,4412.702988846208
738,629.368288755976
739,4312.5953376286725
740,1762.4623031586532
741,580.0915574240772
742,90.38563415492645
743,110.33646162692041
744,4163.555042702548
745,4320.233564975704
746,3449.341226595904
747,4228.272688490952
748,4126.4461274548285
749,4089.092430756197
750,1811.067154589692
751,1857.300674468723
752,4298.195564998881
753,1911.5168300198861
754,4200.144502004341
755,4400.639389327245
756,3783.3613078691988
757,4114.97804165647
758,2576.1611420337836
759,4296.567287698709
760,1734.4322281389623
761,4315.868507529747
762,4357.079820470372
763,3569.8194322516997
764,3779.6709693107764
765,4438.446483421199
766,4158.515363477545
767,4021.745329446765
768,4656.177883786328
769,4297.441629763024
770,4432.681626247481
771,4184.895471599914
772,4277.817391953926
773,4481.77634513945
774,3373.6779589470984
775,4162.113412045527
776,4376.4167542714595
777,2190.799386643572
778,4409.430225513604
779,4449.83314813828
780,4520.329313936973
781,4459.560155584906
782,4442.767601371351
783,3722.4907421443345
784,4645.90242098092
785,4469.775894615449
786,2057.464130515386
787,4214.988141599018
788,4335.520073616785
789,4260.306038806066
790,4369.940309088142
791,2684.708353762138
792,4591.3287971772625
793,3907.7083103830923
794,204.1651452272153
795,4663.427693852021
796,4475.0900028489905
797,4396.998816057892
798,4383.0478381049425
799,153.319827407814
800,119.7710740464807
801,4442.009052545509
802,4393.0122248885455
803,4324.127250420658
804,71.02492741690317
805,3222.2072472928244
806,4513.092300221213
807,4408.710096741709
808,4539.664497844439
809,4261.409614222239
810,4419.526286918535
811,4456.75830667962
812,4343.627237758052
813,4636.49243769158
814,4498.732642798359
815,4343.928832137553
816,4250.123883830953
817,4638.027928937411
818,4529.820372072434
819,4600.016311522869
820,4447.926193881678
821,4642.924107498984
822,4489.73131094298
823,3127.3609786253323
824,4473.436292701277
825,4404.624627394334
826,4380.100866177592
827,4595.389758784856
828,4706.119897594171
829,3080.558479945135
830,3507.2881014601485
831,1079.8859234899369
832,4621.387538798817
833,4591.251091905489
834,4690.02053776161
835,4515.062414946899
836,4279.047162521066
837,4509.260709136191
838,4531.7934053652825
839,3557.552716875578
840,4788.792709466246
841,4608.05686114406
842,4500.125936562886
843,4550.343130420452
844,2072.6382141271056
845,4655.976425941531
846,4721.157858020875
847,2079.7818577094836
848,4586.162339831328
849,4798.57408792853
850,4770.462274018382
851,4738.980266993423
852,4415.0087815696315
853,4478.500567736821
854,4898.506348037534
855,4713.945247718143
856,137.46938972373746
857,4653.4885121022
858,4515.200018058689
859,4613.707241861514
860,4480.682124651991
861,4480.830779116227
862,4586.081784156707
863,143.86705820504645
864,4704.288847156888
865,3684.95631930007
866,4664.642915284856
867,4341.436483262768
868,4618.718044454065
869,4708.253518247777
870,4087.437793051449
871,3200.3591841332036
872,4388.529211611443
873,4730.376369700783
874,4443.893606760789
875,4442.771746507159
876,4562.682269892431
877,4400.30574904856
878,4498.365818459229
879,4341.42674459612
880,2584.5755177542246
881,4541.442870646696
882,4573.122024824367
883,4471.609168569713
884,4651.701154827011
885,4558.3043810604495
886,4779.323426226582
887,31.223849049427603
888,4618.382223324232
889,4490.270464143248
890,4736.562405331349
891,4681.185404962801
892,4244.685929468437
893,3740.022025456509
894,4205.900804058963
895,4531.655899052671
896,4457.776902559503
897,4671.746904691117
898,4581.67382754908
899,4657.879232948598
900,4692.991170046948
901,4545.552113651518
902,285.72982796976476
903,232.93911474067485
904,4565.342973530908
905,4584.488438415501
906,3020.045133499315
907,4386.40538167624
908,4663.065116781575
909,4479.617878646135
910,230.73204657018633
911,4599.108004702843
912,4656.079160551649
913,4566.113153620925
914,138.20038700017182
915,4871.690213035441
916,4739.2505336426
917,1630.005827299404
918,4604.050051399126
919,4546.7326624582665
920,1360.132770572812
921,4677.264835456451
922,4604.3685798607685
923,4805.744813723328
924,4599.076387200304
925,4629.627340992628
926,1218.569215452401
927,4910.620199606411
928,4646.105081206586
929,4408.193063016538
930,4057.479555752909
931,3596.594681696537
932,4858.077197626413
933,4564.02428871088
934,4611.608434520434
935,4550.412071896086
936,4727.300685846342
937,256.2692816494072
938,4556.299069051968
939,4626.15973379892
940,4714.785541896624
941,4463.7549360761395
942,4565.866960079545
943,4853.942612544395
944,4617.373231358409
945,4665.110600849599
946,4660.31621163184
947,4798.003650810268
948,4526.140408573789
949,4452.733651112238
950,4858.258772508518
951,58.97045679492988
952,4629.737460354452
953,3083.660274622793
954,4640.078700593523
955,4445.315798244831
956,4566.043191351252
957,4605.660111290124
958,4739.297932525016
959,4666.484491418401
960,4443.583393806374
961,4664.455704925076
962,4795.38810206383
963,4414.012444279023
964,4688.573603562294
965,2740.322655577311
966,4728.345338428223
967,4582.347212642428
968,4675.642180866847
969,4558.881990808499
970,4405.401613373143
971,4555.732084972248
972,4664.911230444553
973,4718.627483361406
974,4621.754664714664
975,4449.595269329479
976,4842.7681907199685
977,4294.455269472619
978,4856.504768537689
979,4462.266582661138
980,2637.7664157257886
981,4512.813860586186
982,4823.933638773874
983,4771.89232809511
984,4763.404469035903
985,4864.814944751607
986,4574.129954883607
987,4416.750978046436
988,4140.932662801547
989,4427.6530582140995
990,4536.100835369312
991,5042.63730950912
992,4949.124157823944
993,4615.291583006862
994,1876.2133667750002
995,4912.875593462885
996,4742.774638075788
997,4447.140584999709
998,4386.202138743069
999,4704.2677290076135
1000,4978.68746807698
1001,4796.052894371448
1002,4692.137121554929
1003,4646.521812634316
1004,4817.483606637888
1005,4151.547687843913
1006,4632.031139027838
1007,4380.570946057028
1008,4630.527861211589
1009,4643.6084671532035
1010,4799.680562708764
1011,4951.2861125843365
1012,4626.479937788009
1013,4317.235191151319
1014,840.8770873898632
1015,4741.40560597303
1016,4557.448973454505
1017,4707.843613003272
1018,4543.106115010852
1019,4736.274675541639
1020,2223.384596892861
1021,4801.7808277381055
1022,4418.912553025159
1023,1668.1589908469957
1024,4939.079870585716
1025,2599.32990063967
1026,4652.757641841153
1027,4950.065750389735
1028,4632.240886139409
1029,4578.483127511758
1030,4666.584854241498
1031,4752.207961480647
1032,4522.06036931389
1033,4760.653825076012
1034,4354.026881667114
1035,4875.110841475847
1036,4751.997450033393
1037,4959.039193330801
1038,4928.721165088602
1039,4813.650963638858
1040,4819.077887251598
1041,4646.389401994797
1042,4959.996353888468
1043,4859.417642579306
1044,4711.010414167726
1045,4979.7988557323315
1046,4907.657751916244
1047,4663.647930221639
1048,2359.6322456931834
1049,4726.807520040525
1050,4773.3374152872975
1051,4877.933196290043
1052,4708.046092717171
1053,4765.392879346062
1054,4761.7885795051425
1055,4551.529822202894
1056,3848.470612650602
1057,4374.0906130796775
1058,4638.456364277674
1059,4583.987721702493
1060,4781.013217296921
1061,4846.482500073182
1062,4771.032629777512
1063,3216.5222286147455
1064,4943.350623301663
1065,4918.064484932937
1066,4824.807617610145
1067,4944.477394955891
1068,4884.36105769472
1069,4882.866507480649
1070,4648.1557361335745
1071,4671.872216817501
1072,4866.696784937921
1073,4357.243993327134
1074,1504.778195081098
1075,4683.711252509487
1076,4821.298431182885
1077,4940.07529626805
1078,4973.582959529617
1079,4877.807951883849
1080,4870.5762351926405
1081,4918.671379527578
1082,4998.613952438503
1083,4736.170159534541
1084,4860.210738500384
1085,4799.659841645334
1086,4761.228119958408
1087,3972.1032739444313
1088,4797.477234288944
1089,4686.892889546214
1090,4738.613042320434
1091,4665.451415834008
1092,4916.503689822089
1093,872.9198778610448
1094,4087.7108903155295
1095,4764.672603579129
1096,4780.4633430919075
1097,5064.281743461382
1098,4743.368959743745
1099,4667.848369211378
1100,5030.292632285036
1101,4831.982085714543
1102,3714.526283576713
1103,4756.536641385089
1104,4138.189107043654
1105,4743.993395138125
1106,4782.710974812734
1107,4502.779916057349
1108,4646.825014835533
1109,4915.563930770481
1110,4809.051317760748
1111,4926.117297274445
1112,4676.234311364414
1113,4921.837821418927
1114,4807.467981915827
1115,4856.835357393515
1116,4958.293684923399
1117,4986.50372926591
1118,4789.780826993709
1119,4790.493196448717
1120,4828.134956994889
1121,4516.416695265772
1122,4801.9285185471035
1123,4781.636226558082
1124,4757.208311921716
1125,4902.297288636299
1126,4957.088210100454
1127,4795.843244676982
1128,4964.9981073452955
1129,4784.57691793228
1130,4901.891018842594
1131,4869.253484095153
1132,4750.623264877267
1133,4783.2498229571665
1134,4840.061001495235
1135,4780.304997524769
1136,4778.224277845349
1137,4753.910949380139
1138,4719.946846459956
1139,4836.763375122155
1140,209.48556839492565
1141,5156.911881655003
1142,4746.546060634619
1143,4933.077558645701
1144,4767.846199470335
1145,2007.473802960942
1146,1201.4220661220872
1147,4988.808995853647
1148,4762.63147183781
1149,4882.50166066447
1150,4975.764191859892
1151,4800.185515887576
1152,4851.651217273439
1153,4863.114587200885
1154,4519.071820805851
1155,4850.651193359955
1156,4813.8302736429005
1157,4843.6847816663885
1158,4869.821143061968
1159,114.13034936384959
1160,2101.6926413712317
1161,4758.764761280699
1162,4693.603295033349
1163,4742.60189129028
1164,4844.002293006414
1165,236.19301030853345
1166,4726.983363467287
1167,4998.667231339285
1168,4816.0592284709255
1169,4528.058749162984
1170,4754.623981105409
1171,4801.254434175669
1172,4656.451675206421
1173,4840.000955187909
1174,4810.692248232946
1175,4913.660133445027
1176,4582.057620643489
1177,4820.219286448014
1178,4816.50691402451
1179,4823.335107947845
1180,656.6844418281967
1181,4783.919198033836
1182,4982.100173760361
1183,4840.051176434758
1184,4946.589476828947
1185,4771.007208700714
1186,1621.16979080058
1187,4873.871064443278
1188,4838.990710129641
1189,4901.714585843045
1190,4967.1368987515825
1191,5020.542083271256
1192,5015.01281128434
1193,4966.85115396435
1194,5009.269263010391
1195,4805.530894198617
1196,4846.765462303368
1197,4487.344435567606
1198,3635.7366464013035
1199,4886.718718493311
1200,4708.089737262823
1201,4937.822556899398
1202,4409.580110757165
1203,4860.3081722264415
1204,4783.717091193242
1205,5059.786230848264
1206,4923.871908840854
1207,4891.684698331149
1208,5040.0414259763365
1209,4820.5172390265025
1210,4651.75448492923
1211,4918.701788279012
1212,4776.120709498234
1213,5025.18367635796
1214,5039.559331357068
1215,4682.702418445077
1216,4544.761782817717
1217,4709.324384437365
1218,4719.077735466871
1219,5029.502751194854
1220,4950.948006684359
1221,3579.658421529824
1222,4855.225211595491
1223,4819.080126890296
1224,1950.3367136213228
1225,4630.062411509006
1226,4837.457690628797
1227,4629.408615958813
1228,4879.2948949299
1229,4848.777765527215
1230,4553.39969417134
1231,4844.564729126374
1232,4731.788834521812
1233,4726.246480676785
1234,2707.492548782835
1235,4599.693314777136
1236,4930.717968917322
1237,2067.4946586877663
1238,4742.071594002947
1239,4903.36491971698
1240,4811.470883885505
1241,4714.885052736459
1242,4728.824449867836
1243,4797.613200828382
1244,4825.99162302601
1245,4818.225941171939
1246,4905.377220685478
1247,4565.001959535759
1248,4753.967689218697
1249,4914.567767165816
1250,4769.330990364044
1251,4938.553311730584
1252,4658.933298656192
1253,4861.589384400609
1254,4758.931105398375
1255,4821.969339086874
1256,5007.77527933937
1257,4816.286944914935
1258,3009.804386212688
1259,5058.831162962968
1260,4924.662888479031
1261,4982.165342771764
1262,5014.33816067175
1263,4893.023533488444
1264,4912.792566654075
1265,4712.084281913425
1266,93.53308287932113
1267,4995.000103001219
1268,4934.135651185672
1269,4908.337953409023
1270,5030.075952205612
1271,4897.6264692017485
1272,4847.668627498536
1273,4962.071162913925
1274,4747.164077828591
1275,4730.89163438973
1276,4882.553073447204
1277,4734.363872779279
1278,4992.434033769817
1279,4764.511586517247
1280,4863.514930936834
1281,4788.847552064063
1282,4860.428072801172
1283,4764.580640982732
1284,4642.7957915387415
1285,4709.918648238019
1286,4713.1097677952175
1287,4858.967082151205
1288,4883.932068231095
1289,4617.987937263004
1290,4812.111228780577
1291,4858.068466493372
1292,4877.604406600002
1293,4636.4616326708965
1294,4904.4457555765
1295,4940.529481244781
1296,4994.218144518305
1297,4918.6730023566315
1298,4928.661956070239
1299,4968.223960751107
1300,5067.604135565656
1301,4584.518041477876
1302,4720.825433053079
1303,4901.215602291455
1304,5029.090232840735
1305,4932.844845390064
1306,5028.898849304437
1307,4702.86320184732
1308,5005.898589508962
1309,4931.083033889149
1310,4914.386190928924
1311,5023.093683614196
1312,4798.538542513354
1313,4877.767703543649
1314,5062.258705561756
1315,4840.7827363635915
1316,4870.396053623892
1317,4700.164553127534
1318,4887.7973443208375
1319,4611.319644205387
1320,5054.901886257785
1321,4634.028258742614
1322,4766.964710096141
1323,4945.841900713593
1324,4939.812830066207
1325,5080.46842911094
1326,4811.612064622609
1327,4709.463849987126
1328,4764.866889860044
1329,4807.437736256612
1330,4834.700362180205
1331,4986.417449912226
1332,4961.203341387555
1333,4841.1508884942095
1334,4931.743566803606
1335,4865.51301995722
1336,4825.806033768133
1337,4987.82700617131
