,0,1,2,3,4
0,4826.201472136217,5127.882350349431,4323.734526589815,234.71934268496642,100.0
1,4424.898123939488,5015.184699252449,2439.2565072474613,771.4440458516132,60.0
2,1389.1169528977787,3547.5405165168554,173.70660104594108,1325.0438782841354,0.0
