,0
0,15.374095752524374
1,1.5777995176863773
2,-6.184457198069605
3,-2.9880295013312868
4,9.929543800261417
5,1.1554458775279337
6,-2.620514902715516
7,3.3597517810666457
8,-0.460518958557925
9,2.1485597105075533
10,0.851504640519981
11,0.3618750796063609
12,2.8372848799655306
13,-3.2437117678854293
14,-2.277162220034903
15,-7.058545393705438
16,2.037921565226591
17,3.981454702594175
18,14.433829657271062
19,-2.138757391441893
20,1.6433930790428177
21,-0.8619627244057595
22,-1.2689581611070082
23,1.3079522148171048
24,-4.437148197815736
25,-2.15501202403023
26,7.14654596231604
27,9.802141095058916
28,6.220678454760101
29,5.793873116827972
30,-4.142893395053283
31,11.31565890854101
32,1.0908028393538685
33,5.3906572960715895
34,5.443966322299648
35,2.0531921269221263
36,0.11569256685225116
37,-4.951548312690248
38,4.971897735197342
39,-1.0172226367634445
40,5.291257356607964
41,-1.199612722704301
42,3.233015032458788
43,-2.201672336873735
44,4.370385174301294
45,-4.106416343373703
46,-10.13074195377199
47,1.7031516305144803
48,-4.4304202590953015
49,-3.7228875695437056
50,0.46473309296376886
51,-0.4794065812718564
52,-3.34423885508331
53,-5.678224732960181
54,7.612020084272158
55,1.2831511428704598
56,23.042944508772422
57,-4.856987994153527
58,7.232032037324642
59,284.70098337107873
60,323.39614809126203
61,336.6040675864401
62,370.808329234455
63,7.781850220979022
64,262.2548859402654
65,257.7671228373929
66,342.0007126557089
67,281.8595474180039
68,312.9640314385032
69,340.85939150936247
70,413.8712231874959
71,26.947476442659767
72,358.63639000094554
73,243.7368270763521
74,54.12915942125805
75,239.45575804553616
76,26.551593834141652
77,38.0284721313036
78,522.0396701401108
79,301.7449410577222
80,246.8816918284077
81,229.43994461442176
82,204.66773546825763
83,236.38825248564657
84,249.57228458300082
85,255.37428712310287
86,21.98239803922982
87,339.9061889067157
88,22.625373627602592
89,233.1127680508129
90,427.45311390583106
91,188.00918615865245
92,346.9903271053172
93,252.61314733619713
94,436.791038906753
95,36.631724498569056
96,5.392355379069352
97,28.068319058777554
98,177.8407171262892
99,299.74862237390715
100,335.06192660189976
101,304.9455394820299
102,803.8932242490904
103,292.6305350509574
104,447.6015455288161
105,432.7968168309996
106,433.3546458501459
107,538.9486601258704
108,261.16035241968024
109,554.607530180291
110,279.60347650772337
111,290.7626783413539
112,266.529415331551
113,259.85665010336595
114,228.00812739597214
115,200.63814365566765
116,204.55819222166167
117,216.94705028845627
118,237.7597916821245
119,232.79389417984572
120,102.93047310005781
121,291.03647118475715
122,32.02340585557338
123,315.99329180515775
124,269.9257609030811
125,332.11011459034694
126,188.17503807570745
127,29.1426639313472
128,392.26758971920134
129,286.63813647784286
130,371.93839700244615
131,311.9920369162423
132,341.94700210586484
133,283.1032757977602
134,57.99598378981561
135,357.0578162585466
136,195.9529944034823
137,310.75426571911737
138,314.1334252967037
139,245.93929814450308
140,350.608482081268
141,112.6038551336195
142,242.0374090722612
143,305.6392190904661
144,46.45232758182024
145,329.3889958585672
146,288.2803872958951
147,273.4980710160159
148,233.30735949956005
149,288.5193490348458
150,376.5812440566765
151,303.7889113634656
152,248.99892937272378
153,72.67254471137545
154,158.7567889659546
155,152.03213441829055
156,450.2864735124306
157,25.18738998272815
158,163.3963805673463
159,6.60945630128002
160,390.10257495275283
161,378.59345430068197
162,394.1822802267083
